Time;Position;Velocity;Acceleration;ActualTime
2.405008;3.925637;-3.418696;-0.04905;638545140327621981
2.410008;3.908298;-3.467746;-0.04905;638545140327677121
2.415008;3.890714;-3.516796;-0.04905;638545140327677121
2.420008;3.872885;-3.565846;-0.04905;638545140327727426
2.425008;3.854811;-3.614897;-0.04905;638545140327778007
2.430008;3.836491;-3.663947;-0.04905;638545140327833219
2.435008;3.817926;-3.712997;-0.04905;638545140327888299
2.440008;3.799116;-3.762047;-0.04905;638545140327938573
2.445009;3.78006;-3.811097;-0.04905;638545140327993701
2.450009;3.76076;-3.860147;-0.04905;638545140328044281
2.455009;3.741214;-3.909197;-0.04905;638545140328099699
2.460009;3.721422;-3.958247;-0.04905;638545140328150249
2.465009;3.701386;-4.007297;-0.04905;638545140328200464
2.470009;3.681104;-4.056347;-0.04905;638545140328256305
2.475009;3.660577;-4.105397;-0.04905;638545140328311451
2.480009;3.639805;-4.154447;-0.04905;638545140328362279
2.485009;3.618788;-4.203496;-0.04905;638545140328417449
2.49001;3.597525;-4.252546;-0.04905;638545140328467745
2.49501;3.576017;-4.301596;-0.04905;638545140328518028
2.50001;3.554264;-4.350646;-0.04905;638545140328568280
2.50501;3.532265;-4.399696;-0.04905;638545140328623392
2.51001;3.510021;-4.448746;-0.04905;638545140328674359
2.51501;3.487532;-4.497796;-0.04905;638545140328730015
2.52001;3.464798;-4.546845;-0.04905;638545140328730015
2.52501;3.441819;-4.595895;-0.04905;638545140328780343
2.53001;3.418594;-4.644945;-0.04905;638545140328835491
2.535011;3.395124;-4.693995;-0.04905;638545140328886143
2.540011;3.371409;-4.743045;-0.04905;638545140328941305
2.545011;3.347448;-4.792095;-0.04905;638545140328991911
2.550011;3.323242;-4.841145;-0.04905;638545140329041915
2.555011;3.298791;-4.890194;-0.04905;638545140329097073
2.560011;3.274095;-4.939244;-0.04905;638545140329147605
2.565011;3.249154;-4.988294;-0.04905;638545140329197916
2.570011;3.223967;-5.037344;-0.04905;638545140329247917
2.575011;3.198535;-5.086394;-0.04905;638545140329298224
2.580012;3.172858;-5.135444;-0.04905;638545140329348447
2.585012;3.146935;-5.184494;-0.04905;638545140329403564
2.590012;3.120768;-5.233543;-0.04905;638545140329458712
2.595012;3.094355;-5.282593;-0.04905;638545140329513856
2.600012;3.067697;-5.331643;-0.04905;638545140329564146
2.605012;3.040793;-5.380693;-0.04905;638545140329619295
2.610012;3.013644;-5.429743;-0.04905;638545140329670151
2.615012;2.98625;-5.478793;-0.04905;638545140329725291
2.620013;2.958611;-5.527843;-0.04905;638545140329725291
2.625013;2.930727;-5.576892;-0.04905;638545140329775627
2.630013;2.902597;-5.625942;-0.04905;638545140329831086
2.635013;2.874222;-5.674992;-0.04905;638545140329881379
2.640013;2.845602;-5.724042;-0.04905;638545140329931668
2.645013;2.816736;-5.773092;-0.04905;638545140329986771
2.650013;2.787626;-5.822142;-0.04905;638545140330036962
2.655013;2.75827;-5.871192;-0.04905;638545140330092069
2.660013;2.728668;-5.920241;-0.04905;638545140330142773
2.665014;2.698822;-5.969291;-0.04905;638545140330197914
2.670014;2.66873;-6.018341;-0.04905;638545140330248248
2.675014;2.638393;-6.067391;-0.04905;638545140330303378
2.680014;2.607811;-6.116441;-0.04905;638545140330353698
2.685014;2.576984;-6.165491;-0.04905;638545140330404035
2.690014;2.545911;-6.21454;-0.04905;638545140330454303
2.695014;2.514593;-6.26359;-0.04905;638545140330509454
2.700014;2.48303;-6.31264;-0.04905;638545140330564632
2.705014;2.451221;-6.36169;-0.04905;638545140330619729
2.710015;2.419168;-6.41074;-0.04905;638545140330669939
2.715015;2.386869;-6.45979;-0.04905;638545140330725113
2.720015;2.354325;-6.50884;-0.04905;638545140330725113
2.725015;2.321535;-6.557889;-0.04905;638545140330775422
2.730015;2.2885;-6.606939;-0.04905;638545140330831031
2.735015;2.25522;-6.655989;-0.04905;638545140330881324
2.740015;2.221695;-6.705039;-0.04905;638545140330931550
2.745015;2.187925;-6.754089;-0.04905;638545140330981953
2.750015;2.153909;-6.803139;-0.04905;638545140331037096
2.755016;2.119648;-6.852189;-0.04905;638545140331087400
2.760016;2.085142;-6.901238;-0.04905;638545140331138032
2.765016;2.050391;-6.950288;-0.04905;638545140331188341
2.770016;2.015394;-6.999338;-0.04905;638545140331243464
2.775016;1.980152;-7.048388;-0.04905;638545140331298630
2.780016;1.944665;-7.097438;-0.04905;638545140331348957
2.785016;1.908932;-7.146488;-0.04905;638545140331404059
2.790016;1.872955;-7.195538;-0.04905;638545140331454347
2.795017;1.836732;-7.244587;-0.04905;638545140331504652
2.800017;1.800264;-7.293637;-0.04905;638545140331559759
2.805017;1.76355;-7.342687;-0.04905;638545140331614950
2.810017;1.726591;-7.391737;-0.04905;638545140331665275
2.815017;1.689388;-7.440787;-0.04905;638545140331720401
2.820017;1.651938;-7.489837;-0.04905;638545140331771011
2.825017;1.614244;-7.538887;-0.04905;638545140331830994
2.830017;1.576304;-7.587936;-0.04905;638545140331830994
2.835017;1.538119;-7.636986;-0.04905;638545140331881502
2.840018;1.499689;-7.686036;-0.04905;638545140331931890
2.845018;1.461014;-7.735086;-0.04905;638545140331987362
2.850018;1.422093;-7.784136;-0.04905;638545140332042542
2.855018;1.382927;-7.833186;-0.04905;638545140332092833
2.860018;1.343516;-7.882236;-0.04905;638545140332147967
2.865018;1.30386;-7.931285;-0.04905;638545140332198449
2.870018;1.263958;-7.980335;-0.04905;638545140332253927
2.875018;1.223811;-8.029386;-0.04905;638545140332304544
2.880018;1.183419;-8.078436;-0.04905;638545140332359956
2.885019;1.142781;-8.127486;-0.04905;638545140332415131
2.890019;1.101899;-8.176537;-0.04905;638545140332470272
2.895019;1.060771;-8.225587;-0.04905;638545140332520802
2.900019;1.019398;-8.274637;-0.04905;638545140332571102
2.905019;0.9777793;-8.323688;-0.04905;638545140332621113
2.910019;0.9359156;-8.372738;-0.04905;638545140332671717
2.915019;0.8938066;-8.421788;-0.04905;638545140332731712
2.920019;0.8514525;-8.470839;-0.04905;638545140332731712
2.92502;0.808853;-8.519889;-0.04905;638545140332782024
2.93002;0.7660083;-8.568939;-0.04905;638545140332837163
2.93502;0.7229184;-8.61799;-0.04905;638545140332892611
2.94002;0.6795832;-8.66704;-0.04905;638545140332942910
2.94502;0.6360027;-8.71609;-0.04905;638545140332993230
2.95002;0.592177;-8.765141;-0.04905;638545140333043503
2.95502;0.5481061;-8.814191;-0.04905;638545140333098614
2.96002;0.5037898;-8.863241;-0.04905;638545140333149269
2.96502;0.507557;7.087256;0.004171581;638545140333199575
2.970021;0.5427481;7.038206;-0.04905;638545140333255133
2.975021;0.5776939;6.989156;-0.04905;638545140333310860
2.980021;0.6123944;6.940106;-0.04905;638545140333361083
2.985021;0.6468497;6.891057;-0.04905;638545140333416883
2.990021;0.6810597;6.842007;-0.04905;638545140333467202
2.995021;0.7150245;6.792957;-0.04905;638545140333522307
3.000021;0.748744;6.743907;-0.04905;638545140333572747
3.005021;0.7822183;6.694857;-0.04905;638545140333628194
3.010021;0.8154473;6.645807;-0.04905;638545140333628194
3.015022;0.8484311;6.596757;-0.04905;638545140333678413
3.020022;0.8811697;6.547708;-0.04905;638545140333728489
3.025022;0.913663;6.498658;-0.04905;638545140333778807
3.030022;0.945911;6.449608;-0.04905;638545140333833940
3.035022;0.9779138;6.400558;-0.04905;638545140333884315
3.040022;1.009671;6.351508;-0.04905;638545140333939388
3.045022;1.041184;6.302458;-0.04905;638545140333989974
3.050022;1.072451;6.253408;-0.04905;638545140334045143
3.055022;1.103472;6.204359;-0.04905;638545140334095420
3.060023;1.134249;6.155309;-0.04905;638545140334150547
3.065023;1.16478;6.106259;-0.04905;638545140334200837
3.070023;1.195066;6.057209;-0.04905;638545140334251131
3.075023;1.225107;6.008159;-0.04905;638545140334306562
3.080023;1.254903;5.959109;-0.04905;638545140334361718
3.085023;1.284453;5.910059;-0.04905;638545140334412638
3.090023;1.313758;5.86101;-0.04905;638545140334468026
3.095023;1.342818;5.81196;-0.04905;638545140334518392
3.100024;1.371632;5.76291;-0.04905;638545140334573422
3.105024;1.400202;5.71386;-0.04905;638545140334628547
3.110024;1.428526;5.66481;-0.04905;638545140334628547
3.115024;1.456604;5.61576;-0.04905;638545140334678853
3.120024;1.484438;5.56671;-0.04905;638545140334729138
3.125024;1.512026;5.517661;-0.04905;638545140334784288
3.130024;1.539369;5.468611;-0.04905;638545140334839768
3.135024;1.566467;5.419561;-0.04905;638545140334890513
3.140024;1.59332;5.370511;-0.04905;638545140334950498
3.145025;1.619927;5.321461;-0.04905;638545140335000841
3.150025;1.646289;5.272411;-0.04905;638545140335051177
3.155025;1.672406;5.223361;-0.04905;638545140335106296
3.160025;1.698277;5.174312;-0.04905;638545140335156617
3.165025;1.723904;5.125262;-0.04905;638545140335211759
3.170025;1.749285;5.076212;-0.04905;638545140335262085
3.175025;1.774421;5.027162;-0.04905;638545140335312675
3.180025;1.799311;4.978112;-0.04905;638545140335367841
3.185025;1.823956;4.929062;-0.04905;638545140335418599
3.190026;1.848357;4.880013;-0.04905;638545140335473750
3.195026;1.872511;4.830963;-0.04905;638545140335524068
3.200026;1.896421;4.781913;-0.04905;638545140335579221
3.205026;1.920085;4.732863;-0.04905;638545140335579221
3.210026;1.943504;4.683813;-0.04905;638545140335629511
3.215026;1.966678;4.634763;-0.04905;638545140335679808
3.220026;1.989607;4.585713;-0.04905;638545140335734946
3.225026;2.01229;4.536664;-0.04905;638545140335790096
3.230026;2.034728;4.487614;-0.04905;638545140335840397
3.235027;2.056921;4.438564;-0.04905;638545140335895548
3.240027;2.078868;4.389514;-0.04905;638545140335951124
3.245027;2.100571;4.340464;-0.04905;638545140336001429
3.250027;2.122028;4.291414;-0.04905;638545140336056833
3.255027;2.143239;4.242364;-0.04905;638545140336107015
3.260027;2.164206;4.193315;-0.04905;638545140336157253
3.265027;2.184927;4.144265;-0.04905;638545140336212361
3.270027;2.205404;4.095215;-0.04905;638545140336262724
3.275028;2.225634;4.046165;-0.04905;638545140336317843
3.280028;2.24562;3.997115;-0.04905;638545140336368090
3.285028;2.26536;3.948065;-0.04905;638545140336423399
3.290028;2.284855;3.899015;-0.04905;638545140336478549
3.295028;2.304105;3.849965;-0.04905;638545140336478549
3.300028;2.32311;3.800915;-0.04905;638545140336533714
3.305028;2.341869;3.751864;-0.04905;638545140336584018
3.310028;2.360383;3.702814;-0.04905;638545140336634337
3.315028;2.378652;3.653764;-0.04905;638545140336684981
3.320029;2.396676;3.604714;-0.04905;638545140336740114
3.325029;2.414454;3.555664;-0.04905;638545140336790347
3.330029;2.431987;3.506614;-0.04905;638545140336840561
3.335029;2.449275;3.457564;-0.04905;638545140336891058
3.340029;2.466317;3.408514;-0.04905;638545140336946216
3.345029;2.483115;3.359464;-0.04905;638545140337001321
3.350029;2.499667;3.310414;-0.04905;638545140337051814
3.355029;2.515974;3.261364;-0.04905;638545140337102139
3.360029;2.532035;3.212313;-0.04905;638545140337157578
3.36503;2.547851;3.163263;-0.04905;638545140337212729
3.37003;2.563422;3.114213;-0.04905;638545140337262929
3.37503;2.578748;3.065163;-0.04905;638545140337318963
3.38003;2.593829;3.016113;-0.04905;638545140337374127
3.38503;2.608664;2.967063;-0.04905;638545140337429594
3.39003;2.623254;2.918013;-0.04905;638545140337429594
3.39503;2.637599;2.868963;-0.04905;638545140337479903
3.40003;2.651699;2.819913;-0.04905;638545140337530156
3.40503;2.665553;2.770863;-0.04905;638545140337580321
3.410031;2.679162;2.721812;-0.04905;638545140337635648
3.415031;2.692526;2.672762;-0.04905;638545140337685902
3.420031;2.705644;2.623712;-0.04905;638545140337741020
3.425031;2.718518;2.574662;-0.04905;638545140337791293
3.430031;2.731146;2.525612;-0.04905;638545140337846535
3.435031;2.743529;2.476562;-0.04905;638545140337901934
3.440031;2.755666;2.427512;-0.04905;638545140337957096
3.445031;2.767559;2.378462;-0.04905;638545140338007716
3.450032;2.779206;2.329412;-0.04905;638545140338062872
3.455032;2.790607;2.280362;-0.04905;638545140338118019
3.460032;2.801764;2.231312;-0.04905;638545140338168376
3.465032;2.812675;2.182261;-0.04905;638545140338223474
3.470032;2.823341;2.133211;-0.04905;638545140338278624
3.475032;2.833762;2.084161;-0.04905;638545140338278624
3.480032;2.843938;2.035111;-0.04905;638545140338329187
3.485032;2.853868;1.986061;-0.04905;638545140338384343
3.490032;2.863553;1.937011;-0.04905;638545140338434916
3.495033;2.872993;1.887961;-0.04905;638545140338485287
3.500033;2.882187;1.838911;-0.04905;638545140338540768
3.505033;2.891137;1.789861;-0.04905;638545140338595910
3.510033;2.899841;1.740811;-0.04905;638545140338651076
3.515033;2.908299;1.691761;-0.04905;638545140338701408
3.520033;2.916513;1.642711;-0.04905;638545140338751696
3.525033;2.924481;1.593661;-0.04905;638545140338806936
3.530033;2.932204;1.544611;-0.04905;638545140338857139
3.535033;2.939682;1.495561;-0.04905;638545140338912283
3.540034;2.946915;1.446512;-0.04905;638545140338962722
3.545034;2.953902;1.397462;-0.04905;638545140339013004
3.550034;2.960644;1.348412;-0.04905;638545140339063619
3.555034;2.967141;1.299362;-0.04905;638545140339118771
3.560034;2.973393;1.250312;-0.04905;638545140339169042
3.565034;2.979399;1.201262;-0.04905;638545140339224215
3.570034;2.98516;1.152212;-0.04905;638545140339274912
3.575034;2.990676;1.103162;-0.04905;638545140339274912
3.580034;2.995946;1.054112;-0.04905;638545140339330047
3.585035;3.000972;1.005062;-0.04905;638545140339380324
3.590035;3.005752;0.9560118;-0.04905;638545140339435472
3.595035;3.010287;0.9069618;-0.04905;638545140339485846
3.600035;3.014576;0.8579118;-0.04905;638545140339540953
3.605035;3.01862;0.8088619;-0.04905;638545140339591251
3.610035;3.022419;0.7598119;-0.04905;638545140339646410
3.615035;3.025973;0.7107619;-0.04905;638545140339696731
3.620035;3.029282;0.6617119;-0.04905;638545140339746903
3.625036;3.032345;0.612662;-0.04905;638545140339802023
3.630036;3.035163;0.563612;-0.04905;638545140339857185
3.635036;3.037736;0.514562;-0.04905;638545140339908344
3.640036;3.040063;0.465512;-0.04905;638545140339963693
3.645036;3.042146;0.416462;-0.04905;638545140340018850
3.650036;3.043983;0.367412;-0.04905;638545140340069472
3.655036;3.045575;0.318362;-0.04905;638545140340129445
3.660036;3.046921;0.269312;-0.04905;638545140340129445
3.665036;3.048023;0.220262;-0.04905;638545140340179973
3.670037;3.048879;0.171212;-0.04905;638545140340230275
3.675037;3.049489;0.122162;-0.04905;638545140340281097
3.680037;3.049855;0.07311198;-0.04905;638545140340336249
3.685037;3.049975;0.02406198;-0.04905;638545140340386543
3.690037;3.04985;-0.02498803;-0.04905;638545140340437127
3.695037;3.04948;-0.07403803;-0.04905;638545140340492582
3.700037;3.048865;-0.123088;-0.04905;638545140340543467
3.705037;3.048004;-0.172138;-0.04905;638545140340598613
3.710037;3.046898;-0.221188;-0.04905;638545140340653785
3.715038;3.045547;-0.270238;-0.04905;638545140340704086
3.720038;3.043951;-0.319288;-0.04905;638545140340754421
3.725038;3.042109;-0.368338;-0.04905;638545140340804768
3.730038;3.040022;-0.4173881;-0.04905;638545140340859846
3.735038;3.03769;-0.4664381;-0.04905;638545140340914999
3.740038;3.035112;-0.515488;-0.04905;638545140340965284
3.745038;3.03229;-0.564538;-0.04905;638545140341020435
3.750038;3.029222;-0.613588;-0.04905;638545140341070740
3.755038;3.025908;-0.6626379;-0.04905;638545140341121401
3.760039;3.02235;-0.7116879;-0.04905;638545140341176533
3.765039;3.018546;-0.7607379;-0.04905;638545140341176533
3.770039;3.014497;-0.8097879;-0.04905;638545140341231685
3.775039;3.010203;-0.8588378;-0.04905;638545140341282343
3.780039;3.005664;-0.9078878;-0.04905;638545140341332356
3.785039;3.000879;-0.9569378;-0.04905;638545140341382696
3.790039;2.995849;-1.005988;-0.04905;638545140341432941
3.795039;2.990574;-1.055038;-0.04905;638545140341483523
3.80004;2.985054;-1.104088;-0.04905;638545140341538600
3.80504;2.979288;-1.153138;-0.04905;638545140341593756
3.81004;2.973277;-1.202188;-0.04905;638545140341644383
3.81504;2.967021;-1.251238;-0.04905;638545140341695003
3.82004;2.960519;-1.300288;-0.04905;638545140341750115
3.82504;2.953773;-1.349338;-0.04905;638545140341805271
3.83004;2.946781;-1.398388;-0.04905;638545140341855627
3.83504;2.939543;-1.447438;-0.04905;638545140341910761
3.84004;2.932061;-1.496487;-0.04905;638545140341965896
3.845041;2.924333;-1.545537;-0.04905;638545140342016217
3.850041;2.91636;-1.594587;-0.04905;638545140342071345
3.855041;2.908142;-1.643637;-0.04905;638545140342121954
3.860041;2.899679;-1.692687;-0.04905;638545140342177107
3.865041;2.89097;-1.741737;-0.04905;638545140342177107
3.870041;2.882016;-1.790787;-0.04905;638545140342227410
3.875041;2.872817;-1.839837;-0.04905;638545140342277849
3.880041;2.863372;-1.888887;-0.04905;638545140342332960
3.885041;2.853683;-1.937937;-0.04905;638545140342383162
3.890042;2.843748;-1.986987;-0.04905;638545140342433689
3.895042;2.833568;-2.036037;-0.04905;638545140342488894
3.900042;2.823142;-2.085087;-0.04905;638545140342544018
3.905042;2.812472;-2.134137;-0.04905;638545140342599155
3.910042;2.801556;-2.183187;-0.04905;638545140342654303
3.915042;2.790395;-2.232238;-0.04905;638545140342704891
3.920042;2.778988;-2.281288;-0.04905;638545140342760012
3.925042;2.767336;-2.330338;-0.04905;638545140342810870
3.930043;2.75544;-2.379388;-0.04905;638545140342865965
3.935043;2.743297;-2.428438;-0.04905;638545140342921147
3.940043;2.73091;-2.477488;-0.04905;638545140342971488
3.945043;2.718277;-2.526538;-0.04905;638545140343022087
3.950043;2.705399;-2.575588;-0.04905;638545140343077227
3.955043;2.692276;-2.624638;-0.04905;638545140343077227
3.960043;2.678908;-2.673688;-0.04905;638545140343127539
3.965043;2.665294;-2.722739;-0.04905;638545140343182991
3.970043;2.651435;-2.771789;-0.04905;638545140343233653
3.975044;2.637331;-2.820839;-0.04905;638545140343288777
3.980044;2.622981;-2.869889;-0.04905;638545140343343872
3.985044;2.608387;-2.918939;-0.04905;638545140343394173
3.990044;2.593547;-2.967989;-0.04905;638545140343449543
3.995044;2.578461;-3.017039;-0.04905;638545140343500172
4.000044;2.563131;-3.066089;-0.04905;638545140343550182
4.005044;2.547555;-3.115139;-0.04905;638545140343600483
4.010044;2.531734;-3.164189;-0.04905;638545140343650920
4.015044;2.515668;-3.213239;-0.04905;638545140343701302
4.020044;2.499357;-3.26229;-0.04905;638545140343756800
4.025044;2.4828;-3.31134;-0.04905;638545140343807696
4.030045;2.465998;-3.36039;-0.04905;638545140343863109
4.035045;2.448951;-3.40944;-0.04905;638545140343918248
4.040045;2.431658;-3.45849;-0.04905;638545140343968706
4.045045;2.414121;-3.50754;-0.04905;638545140344023863
