Time;Position;Velocity;Acceleration;ActualTime
21,94432;5,007936;5,199753;-0,04905;638546757247415072
21,94932;5,033689;5,150703;-0,04905;638546757247475080
21,95432;5,059198;5,101653;-0,04905;638546757247475080
21,95932;5,084461;5,052603;-0,04905;638546757247535068
21,96432;5,109478;5,003553;-0,04905;638546757247585081
21,96932;5,134251;4,954504;-0,04905;638546757247645067
21,97432;5,158778;4,905454;-0,04905;638546757247695070
21,97931;5,18306;4,856404;-0,04905;638546757247745070
21,98431;5,207097;4,807354;-0,04905;638546757247805069
21,98931;5,230888;4,758304;-0,04905;638546757247855073
21,99431;5,254435;4,709254;-0,04905;638546757247905074
21,99931;5,277736;4,660204;-0,04905;638546757247955078
22,00431;5,300791;4,611155;-0,04905;638546757248015063
22,00931;5,323602;4,562105;-0,04905;638546757248065084
22,01431;5,346167;4,513055;-0,04905;638546757248125076
22,01931;5,368487;4,464005;-0,04905;638546757248125076
22,02431;5,390562;4,414955;-0,04905;638546757248175083
22,02931;5,412391;4,365905;-0,04905;638546757248225085
22,03431;5,433976;4,316855;-0,04905;638546757248285080
22,0393;5,455315;4,267806;-0,04905;638546757248345070
22,0443;5,476408;4,218756;-0,04905;638546757248395077
22,0493;5,497257;4,169706;-0,04905;638546757248445088
22,0543;5,51786;4,120656;-0,04905;638546757248505063
22,0593;5,538218;4,071606;-0,04905;638546757248555075
22,0643;5,558331;4,022556;-0,04905;638546757248605079
22,0693;5,578199;3,973506;-0,04905;638546757248655089
22,0743;5,597821;3,924456;-0,04905;638546757248715071
22,0793;5,617198;3,875406;-0,04905;638546757248765076
22,0843;5,63633;3,826356;-0,04905;638546757248825082
22,0893;5,655217;3,777306;-0,04905;638546757248825082
22,0943;5,673858;3,728256;-0,04905;638546757248885067
22,09929;5,692254;3,679206;-0,04905;638546757248935078
22,10429;5,710405;3,630156;-0,04905;638546757248985082
22,10929;5,728311;3,581105;-0,04905;638546757249045077
22,11429;5,745971;3,532055;-0,04905;638546757249095077
22,11929;5,763386;3,483005;-0,04905;638546757249155061
22,12429;5,780556;3,433955;-0,04905;638546757249205075
22,12929;5,79748;3,384905;-0,04905;638546757249265078
22,13429;5,814159;3,335855;-0,04905;638546757249325078
22,13929;5,830594;3,286805;-0,04905;638546757249325078
22,14429;5,846782;3,237755;-0,04905;638546757249385074
22,14929;5,862726;3,188705;-0,04905;638546757249435074
22,15429;5,878424;3,139655;-0,04905;638546757249485090
22,15928;5,893877;3,090605;-0,04905;638546757249545068
22,16428;5,909085;3,041554;-0,04905;638546757249595070
22,16928;5,924047;2,992504;-0,04905;638546757249645079
22,17428;5,938765;2,943454;-0,04905;638546757249700192
22,17928;5,953237;2,894404;-0,04905;638546757249760194
22,18428;5,967463;2,845354;-0,04905;638546757249820192
22,18928;5,981445;2,796304;-0,04905;638546757249820192
22,19428;5,995181;2,747254;-0,04905;638546757249880189
22,19928;6,008672;2,698204;-0,04905;638546757249940192
22,20428;6,021918;2,649154;-0,04905;638546757250000184
22,20928;6,034918;2,600104;-0,04905;638546757250050203
22,21428;6,047674;2,551054;-0,04905;638546757250110195
22,21927;6,060184;2,502003;-0,04905;638546757250170184
22,22427;6,072448;2,452953;-0,04905;638546757250170184
22,22927;6,084468;2,403903;-0,04905;638546757250220186
22,23427;6,096242;2,354853;-0,04905;638546757250270191
22,23927;6,107771;2,305803;-0,04905;638546757250320198
22,24427;6,119055;2,256753;-0,04905;638546757250380190
22,24927;6,130093;2,207703;-0,04905;638546757250440179
22,25427;6,140886;2,158653;-0,04905;638546757250490180
22,25927;6,151434;2,109603;-0,04905;638546757250540191
22,26427;6,161737;2,060553;-0,04905;638546757250600202
22,26927;6,171794;2,011503;-0,04905;638546757250660174
22,27427;6,181607;1,962453;-0,04905;638546757250710185
22,27926;6,191174;1,913403;-0,04905;638546757250770181
22,28426;6,200495;1,864353;-0,04905;638546757250770181
22,28926;6,209572;1,815303;-0,04905;638546757250820197
22,29426;6,218403;1,766253;-0,04905;638546757250880240
22,29926;6,226989;1,717203;-0,04905;638546757250940183
22,30426;6,23533;1,668153;-0,04905;638546757250990191
22,30926;6,243425;1,619103;-0,04905;638546757251050192
22,31426;6,251276;1,570053;-0,04905;638546757251100192
22,31926;6,258881;1,521003;-0,04905;638546757251150194
22,32426;6,266241;1,471953;-0,04905;638546757251210186
22,32926;6,273355;1,422903;-0,04905;638546757251270180
22,33426;6,280224;1,373853;-0,04905;638546757251270180
22,33925;6,286849;1,324803;-0,04905;638546757251320184
22,34425;6,293227;1,275753;-0,04905;638546757251370196
22,34925;6,299361;1,226703;-0,04905;638546757251430193
22,35425;6,305249;1,177653;-0,04905;638546757251490188
22,35925;6,310892;1,128603;-0,04905;638546757251550176
22,36425;6,31629;1,079553;-0,04905;638546757251600186
22,36925;6,321443;1,030503;-0,04905;638546757251650198
22,37425;6,32635;0,9814531;-0,04905;638546757251710192
22,37925;6,331012;0,9324031;-0,04905;638546757251770186
22,38425;6,335429;0,8833531;-0,04905;638546757251770186
22,38925;6,3396;0,8343031;-0,04905;638546757251820192
22,39425;6,343526;0,7852532;-0,04905;638546757251880189
22,39924;6,347208;0,7362032;-0,04905;638546757251930219
22,40424;6,350643;0,6871532;-0,04905;638546757251990204
22,40924;6,353834;0,6381032;-0,04905;638546757252050186
22,41424;6,356779;0,5890533;-0,04905;638546757252100189
22,41924;6,359479;0,5400033;-0,04905;638546757252150211
22,42424;6,361934;0,4909533;-0,04905;638546757252210192
22,42924;6,364143;0,4419033;-0,04905;638546757252260199
22,43424;6,366107;0,3928533;-0,04905;638546757252310201
22,43924;6,367826;0,3438033;-0,04905;638546757252370188
22,44424;6,3693;0,2947533;-0,04905;638546757252370188
22,44924;6,370529;0,2457033;-0,04905;638546757252420204
22,45424;6,371512;0,1966533;-0,04905;638546757252480209
22,45923;6,37225;0,1476033;-0,04905;638546757252540188
22,46423;6,372743;0,09855327;-0,04905;638546757252600190
22,46923;6,37299;0,04950327;-0,04905;638546757252650193
22,47423;6,372993;0,0004532635;-0,04905;638546757252710183
22,47923;6,372749;-0,04859674;-0,04905;638546757252760193
22,48423;6,372261;-0,09764674;-0,04905;638546757252820189
22,48923;6,371528;-0,1466967;-0,04905;638546757252820189
22,49423;6,370549;-0,1957467;-0,04905;638546757252880185
22,49923;6,369325;-0,2447968;-0,04905;638546757252940187
22,50423;6,367856;-0,2938468;-0,04905;638546757252990189
22,50923;6,366141;-0,3428968;-0,04905;638546757253050183
22,51423;6,364181;-0,3919468;-0,04905;638546757253100189
22,51922;6,361976;-0,4409968;-0,04905;638546757253150191
22,52422;6,359526;-0,4900468;-0,04905;638546757253210180
22,52922;6,35683;-0,5390968;-0,04905;638546757253260188
22,53422;6,353889;-0,5881468;-0,04905;638546757253310196
22,53922;6,350704;-0,6371968;-0,04905;638546757253370183
22,54422;6,347272;-0,6862468;-0,04905;638546757253370183
22,54922;6,343596;-0,7352967;-0,04905;638546757253430186
22,55422;6,339674;-0,7843467;-0,04905;638546757253490181
22,55922;6,335507;-0,8333967;-0,04905;638546757253540189
22,56422;6,331095;-0,8824466;-0,04905;638546757253600185
22,56922;6,326438;-0,9314966;-0,04905;638546757253660188
22,57421;6,321535;-0,9805466;-0,04905;638546757253720182
22,57921;6,316387;-1,029597;-0,04905;638546757253720182
22,58421;6,310994;-1,078647;-0,04905;638546757253770196
22,58921;6,305356;-1,127697;-0,04905;638546757253830191
22,59421;6,299472;-1,176746;-0,04905;638546757253890187
22,59921;6,293343;-1,225796;-0,04905;638546757253940190
22,60421;6,286969;-1,274846;-0,04905;638546757254000190
22,60921;6,280349;-1,323896;-0,04905;638546757254060186
22,61421;6,273485;-1,372946;-0,04905;638546757254110186
22,61921;6,266375;-1,421996;-0,04905;638546757254170185
22,62421;6,259019;-1,471046;-0,04905;638546757254170185
22,62921;6,251419;-1,520096;-0,04905;638546757254230187
22,6342;6,243573;-1,569146;-0,04905;638546757254290185
22,6392;6,235482;-1,618196;-0,04905;638546757254340192
22,6442;6,227146;-1,667246;-0,04905;638546757254400177
22,6492;6,218565;-1,716296;-0,04905;638546757254450182
22,6542;6,209738;-1,765346;-0,04905;638546757254500194
22,6592;6,200666;-1,814396;-0,04905;638546757254560177
22,6642;6,191349;-1,863446;-0,04905;638546757254620191
22,6692;6,181786;-1,912496;-0,04905;638546757254620191
22,6742;6,171978;-1,961546;-0,04905;638546757254680183
22,6792;6,161925;-2,010596;-0,04905;638546757254730183
22,6842;6,151627;-2,059646;-0,04905;638546757254780194
22,6892;6,141084;-2,108696;-0,04905;638546757254840183
22,69419;6,130295;-2,157746;-0,04905;638546757254900180
22,69919;6,119261;-2,206796;-0,04905;638546757254960193
22,70419;6,107982;-2,255847;-0,04905;638546757255020184
22,70919;6,096457;-2,304897;-0,04905;638546757255020184
22,71419;6,084687;-2,353947;-0,04905;638546757255070185
22,71919;6,072672;-2,402997;-0,04905;638546757255130198
22,72419;6,060412;-2,452047;-0,04905;638546757255190192
22,72919;6,047906;-2,501097;-0,04905;638546757255250184
22,73419;6,035156;-2,550147;-0,04905;638546757255300184
22,73919;6,02216;-2,599197;-0,04905;638546757255350186
22,74419;6,008918;-2,648247;-0,04905;638546757255410189
22,74919;5,995432;-2,697297;-0,04905;638546757255460189
22,75418;5,9817;-2,746347;-0,04905;638546757255510192
22,75918;5,967723;-2,795398;-0,04905;638546757255570193
22,76418;5,953501;-2,844448;-0,04905;638546757255570193
22,76918;5,939033;-2,893498;-0,04905;638546757255620193
22,77418;5,92432;-2,942548;-0,04905;638546757255670194
22,77918;5,909362;-2,991598;-0,04905;638546757255730183
22,78418;5,894159;-3,040648;-0,04905;638546757255780184
22,78918;5,87871;-3,089698;-0,04905;638546757255840184
22,79418;5,863017;-3,138748;-0,04905;638546757255890187
22,79918;5,847078;-3,187798;-0,04905;638546757255950184
22,80418;5,830894;-3,236848;-0,04905;638546757256000184
22,80918;5,814464;-3,285898;-0,04905;638546757256060188
22,81417;5,79779;-3,334949;-0,04905;638546757256110189
22,81917;5,780869;-3,383999;-0,04905;638546757256170181
22,82417;5,763704;-3,433049;-0,04905;638546757256170181
22,82917;5,746294;-3,482099;-0,04905;638546757256220188
22,83417;5,728638;-3,531149;-0,04905;638546757256280184
22,83917;5,710737;-3,580199;-0,04905;638546757256340179
22,84417;5,692591;-3,629249;-0,04905;638546757256390185
22,84917;5,6742;-3,678299;-0,04905;638546757256450175
22,85417;5,655563;-3,727349;-0,04905;638546757256500179
22,85917;5,636681;-3,776399;-0,04905;638546757256550184
22,86417;5,617554;-3,825449;-0,04905;638546757256600187
22,86917;5,598181;-3,8745;-0,04905;638546757256650190
22,87416;5,578564;-3,92355;-0,04905;638546757256700197
22,87916;5,558701;-3,9726;-0,04905;638546757256760190
22,88416;5,538592;-4,02165;-0,04905;638546757256820188
22,88916;5,518239;-4,0707;-0,04905;638546757256820188
22,89416;5,49764;-4,11975;-0,04905;638546757256870188
22,89916;5,476796;-4,168799;-0,04905;638546757256920189
22,90416;5,455707;-4,217849;-0,04905;638546757256980182
22,90916;5,434372;-4,266899;-0,04905;638546757257040174
22,91416;5,412793;-4,315949;-0,04905;638546757257090183
22,91916;5,390968;-4,364999;-0,04905;638546757257140185
22,92416;5,368897;-4,414049;-0,04905;638546757257190186
22,92916;5,346582;-4,463099;-0,04905;638546757257250180
22,93415;5,324021;-4,512148;-0,04905;638546757257300181
22,93915;5,301215;-4,561198;-0,04905;638546757257350183
22,94415;5,278164;-4,610248;-0,04905;638546757257400186
22,94915;5,254868;-4,659298;-0,04905;638546757257460184
22,95415;5,231326;-4,708348;-0,04905;638546757257510188
22,95915;5,207539;-4,757398;-0,04905;638546757257570184
22,96415;5,183506;-4,806448;-0,04905;638546757257570184
22,96915;5,159229;-4,855497;-0,04905;638546757257620186
22,97415;5,134706;-4,904547;-0,04905;638546757257680186
22,97915;5,109938;-4,953597;-0,04905;638546757257740187
22,98415;5,084925;-5,002647;-0,04905;638546757257790190
22,98915;5,059666;-5,051697;-0,04905;638546757257850181
22,99414;5,034163;-5,100747;-0,04905;638546757257900191
22,99914;5,008413;-5,149796;-0,04905;638546757257960189
23,00414;4,982419;-5,198846;-0,04905;638546757258020183
23,00914;4,95618;-5,247896;-0,04905;638546757258020183
23,01414;4,929695;-5,296946;-0,04905;638546757258070187
23,01914;4,902965;-5,345996;-0,04905;638546757258130182
23,02414;4,875989;-5,395046;-0,04905;638546757258180185
23,02914;4,848769;-5,444096;-0,04905;638546757258230185
23,03414;4,821303;-5,493145;-0,04905;638546757258280187
23,03914;4,793592;-5,542195;-0,04905;638546757258340185
23,04414;4,765636;-5,591245;-0,04905;638546757258390192
23,04914;4,737435;-5,640295;-0,04905;638546757258450190
23,05413;4,708988;-5,689345;-0,04905;638546757258510179
23,05913;4,680296;-5,738395;-0,04905;638546757258560185
23,06413;4,651359;-5,787445;-0,04905;638546757258610189
23,06913;4,622177;-5,836494;-0,04905;638546757258670179
23,07413;4,592749;-5,885544;-0,04905;638546757258670179
23,07913;4,563076;-5,934594;-0,04905;638546757258720180
23,08413;4,533158;-5,983644;-0,04905;638546757258770180
23,08913;4,502995;-6,032694;-0,04905;638546757258820183
23,09413;4,472586;-6,081744;-0,04905;638546757258870188
23,09913;4,441932;-6,130794;-0,04905;638546757258930186
23,10413;4,411033;-6,179843;-0,04905;638546757258990190
23,10913;4,379888;-6,228893;-0,04905;638546757259050184
23,11412;4,348498;-6,277943;-0,04905;638546757259100193
23,11912;4,316864;-6,326993;-0,04905;638546757259160187
23,12412;4,284983;-6,376043;-0,04905;638546757259220186
23,12912;4,252858;-6,425093;-0,04905;638546757259220186
23,13412;4,220487;-6,474143;-0,04905;638546757259280191
23,13912;4,187871;-6,523192;-0,04905;638546757259340183
23,14412;4,15501;-6,572242;-0,04905;638546757259390195
23,14912;4,121903;-6,621292;-0,04905;638546757259450182
23,15412;4,088552;-6,670342;-0,04905;638546757259500200
23,15912;4,054955;-6,719392;-0,04905;638546757259550202
23,16412;4,021112;-6,768442;-0,04905;638546757259610199
23,16912;3,987025;-6,817492;-0,04905;638546757259670183
23,17411;3,952692;-6,866541;-0,04905;638546757259670183
23,17911;3,918114;-6,915591;-0,04905;638546757259720187
23,18411;3,883291;-6,964641;-0,04905;638546757259770188
23,18911;3,848223;-7,013691;-0,04905;638546757259830181
23,19411;3,812909;-7,062741;-0,04905;638546757259880184
23,19911;3,77735;-7,111791;-0,04905;638546757259930186
23,20411;3,741546;-7,160841;-0,04905;638546757259980207
23,20911;3,705497;-7,20989;-0,04905;638546757260040189
23,21411;3,669202;-7,25894;-0,04905;638546757260100176
23,21911;3,632662;-7,30799;-0,04905;638546757260150184
23,22411;3,595877;-7,35704;-0,04905;638546757260200193
23,2291;3,558846;-7,40609;-0,04905;638546757260260191
23,2341;3,52157;-7,45514;-0,04905;638546757260320184
23,2391;3,48405;-7,504189;-0,04905;638546757260320184
23,2441;3,446283;-7,553239;-0,04905;638546757260370192
23,2491;3,408272;-7,602289;-0,04905;638546757260430189
23,2541;3,370015;-7,651339;-0,04905;638546757260480191
23,2591;3,331513;-7,700389;-0,04905;638546757260540190
23,2641;3,292766;-7,749439;-0,04905;638546757260600185
23,2691;3,253774;-7,798489;-0,04905;638546757260650200
23,2741;3,214536;-7,847538;-0,04905;638546757260710221
23,2791;3,175053;-7,896588;-0,04905;638546757260770192
23,2841;3,135325;-7,945638;-0,04905;638546757260770192
23,28909;3,095351;-7,994688;-0,04905;638546757260830195
23,29409;3,055133;-8,043738;-0,04905;638546757260890195
23,29909;3,014669;-8,092789;-0,04905;638546757260950187
23,30409;2,97396;-8,141839;-0,04905;638546757261010186
23,30909;2,933005;-8,190889;-0,04905;638546757261070185
23,31409;2,891806;-8,23994;-0,04905;638546757261070185
23,31909;2,850361;-8,28899;-0,04905;638546757261130189
23,32409;2,808671;-8,33804;-0,04905;638546757261190186
23,32909;2,766735;-8,387091;-0,04905;638546757261240189
23,33409;2,724554;-8,436141;-0,04905;638546757261300220
23,33909;2,682128;-8,485191;-0,04905;638546757261360193
23,34409;2,639457;-8,534242;-0,04905;638546757261420185
23,34908;2,596541;-8,583292;-0,04905;638546757261420185
23,35408;2,553379;-8,632342;-0,04905;638546757261480180
23,35908;2,509972;-8,681393;-0,04905;638546757261530185
23,36408;2,46632;-8,730443;-0,04905;638546757261580203
23,36908;2,422422;-8,779493;-0,04905;638546757261640184
23,37408;2,37828;-8,828544;-0,04905;638546757261700182
23,37908;2,333892;-8,877594;-0,04905;638546757261750183
23,38408;2,289258;-8,926644;-0,04905;638546757261800207
23,38908;2,24438;-8,975695;-0,04905;638546757261860211
23,39408;2,199256;-9,024745;-0,04905;638546757261920193
23,39908;2,153887;-9,073795;-0,04905;638546757261920193
23,40408;2,108273;-9,122846;-0,04905;638546757261980185
23,40907;2,062413;-9,171896;-0,04905;638546757262030221
23,41407;2,016309;-9,220946;-0,04905;638546757262090199
23,41907;1,969959;-9,269997;-0,04905;638546757262140201
23,42407;1,923364;-9,319047;-0,04905;638546757262200193
23,42907;1,876523;-9,368097;-0,04905;638546757262250206
23,43407;1,829437;-9,417148;-0,04905;638546757262300206
23,43907;1,782106;-9,466198;-0,04905;638546757262360200
23,44407;1,73453;-9,515248;-0,04905;638546757262420196
23,44907;1,686709;-9,564299;-0,04905;638546757262420196
23,45407;1,638642;-9,613349;-0,04905;638546757262480194
23,45907;1,59033;-9,662399;-0,04905;638546757262540180
23,46407;1,541773;-9,71145;-0,04905;638546757262590194
23,46906;1,49297;-9,7605;-0,04905;638546757262640206
23,47406;1,443923;-9,80955;-0,04905;638546757262700197
23,47906;1,394629;-9,858601;-0,04905;638546757262750199
23,48406;1,345091;-9,907651;-0,04905;638546757262800209
23,48906;1,295308;-9,956701;-0,04905;638546757262860189
23,49406;1,245279;-10,00575;-0,04905;638546757262910201
23,49906;1,195005;-10,0548;-0,04905;638546757262970219
23,50406;1,144486;-10,10385;-0,04905;638546757262970219
23,50906;1,093721;-10,1529;-0,04905;638546757263030194
23,51406;1,042711;-10,20195;-0,04905;638546757263080207
23,51906;0,9914564;-10,251;-0,04905;638546757263140191
23,52406;0,9399561;-10,30005;-0,04905;638546757263190216
23,52905;0,8882106;-10,3491;-0,04905;638546757263250213
23,53405;0,8362198;-10,39815;-0,04905;638546757263310194
23,53905;0,7839838;-10,4472;-0,04905;638546757263360207
23,54405;0,7315025;-10,49625;-0,04905;638546757263420199
23,54905;0,678776;-10,54531;-0,04905;638546757263420199
23,55405;0,6258042;-10,59436;-0,04905;638546757263480200
23,55905;0,5725872;-10,64341;-0,04905;638546757263530207
23,56405;0,5191249;-10,69246;-0,04905;638546757263590211
