Time;Position;Velocity;Acceleration;ActualTime
73.17942;0.9196333;0.1288694;-0.04905;638546765419957066
73.18442;0.9200324;0.07981941;-0.04905;638546765420007301
73.18941;0.9201862;0.03076941;-0.04905;638546765420057584
73.19441;0.9200948;-0.0182806;-0.04905;638546765420112678
73.19941;0.9197582;-0.0673306;-0.04905;638546765420112678
73.20441;0.9191763;-0.1163806;-0.04905;638546765420163270
73.2094;0.9183491;-0.1654306;-0.04905;638546765420218341
73.2144;0.9172767;-0.2144806;-0.04905;638546765420269235
73.2194;0.9159591;-0.2635306;-0.04905;638546765420324354
73.2244;0.9143962;-0.3125806;-0.04905;638546765420379531
73.22939;0.912588;-0.3616306;-0.04905;638546765420434700
73.23439;0.9105346;-0.4106806;-0.04905;638546765420489820
73.23939;0.908236;-0.4597306;-0.04905;638546765420545326
73.24438;0.905692;-0.5087806;-0.04905;638546765420600458
73.24938;0.9029029;-0.5578306;-0.04905;638546765420655712
73.25438;0.8998685;-0.6068805;-0.04905;638546765420710718
73.25938;0.8965889;-0.6559305;-0.04905;638546765420761006
73.26437;0.893064;-0.7049805;-0.04905;638546765420811243
73.26937;0.8892938;-0.7540305;-0.04905;638546765420866357
73.27437;0.8852784;-0.8030804;-0.04905;638546765420866357
73.27937;0.8810177;-0.8521304;-0.04905;638546765420916633
73.28436;0.8765119;-0.9011804;-0.04905;638546765420966987
73.28936;0.8717607;-0.9502304;-0.04905;638546765421022111
73.29436;0.8667643;-0.9992803;-0.04905;638546765421077247
73.29935;0.8615227;-1.04833;-0.04905;638546765421127737
73.30435;0.8560358;-1.09738;-0.04905;638546765421182883
73.30935;0.8503036;-1.14643;-0.04905;638546765421238004
73.31435;0.8443262;-1.19548;-0.04905;638546765421288332
73.31934;0.8381035;-1.24453;-0.04905;638546765421343442
73.32434;0.8316357;-1.29358;-0.04905;638546765421393697
73.32934;0.8249225;-1.34263;-0.04905;638546765421444187
73.33434;0.8179641;-1.39168;-0.04905;638546765421499295
73.33933;0.8107604;-1.44073;-0.04905;638546765421554412
73.34433;0.8033115;-1.48978;-0.04905;638546765421609564
73.34933;0.7956174;-1.53883;-0.04905;638546765421659884
73.35432;0.787678;-1.58788;-0.04905;638546765421715105
73.35932;0.7794933;-1.63693;-0.04905;638546765421715105
73.36432;0.7710634;-1.68598;-0.04905;638546765421770305
73.36932;0.7623883;-1.73503;-0.04905;638546765421825672
73.37431;0.7534679;-1.78408;-0.04905;638546765421876252
73.37931;0.7443023;-1.83313;-0.04905;638546765421926528
73.38431;0.7348914;-1.88218;-0.04905;638546765421981912
73.38931;0.7252352;-1.93123;-0.04905;638546765422037051
73.3943;0.7153338;-1.98028;-0.04905;638546765422087302
73.3993;0.7051871;-2.02933;-0.04905;638546765422142444
73.4043;0.6947953;-2.07838;-0.04905;638546765422192718
73.40929;0.6841581;-2.12743;-0.04905;638546765422247845
73.41429;0.6732757;-2.17648;-0.04905;638546765422298115
73.41929;0.6621481;-2.22553;-0.04905;638546765422353293
73.42429;0.6507751;-2.27458;-0.04905;638546765422404193
73.42928;0.639157;-2.32363;-0.04905;638546765422454672
73.43428;0.6272936;-2.37268;-0.04905;638546765422510060
73.43928;0.615185;-2.421731;-0.04905;638546765422565528
73.44427;0.6028311;-2.470781;-0.04905;638546765422565528
73.44927;0.5902319;-2.519831;-0.04905;638546765422615771
73.45427;0.5773875;-2.568881;-0.04905;638546765422670953
73.45927;0.5642979;-2.617931;-0.04905;638546765422726177
73.46426;0.5509629;-2.666981;-0.04905;638546765422776494
73.46926;0.5373828;-2.716031;-0.04905;638546765422831570
73.47426;0.5235574;-2.765081;-0.04905;638546765422881861
73.47926;0.5094867;-2.814131;-0.04905;638546765422932233
73.48425;0.5187032;2.225302;0.03250401;638546765422987187
73.48925;0.5295845;2.176252;-0.04905;638546765423042308
73.49425;0.5402205;2.127202;-0.04905;638546765423092792
73.49924;0.5506113;2.078151;-0.04905;638546765423147970
73.50424;0.5607567;2.029101;-0.04905;638546765423198153
73.50924;0.570657;1.980051;-0.04905;638546765423253285
73.51424;0.580312;1.931001;-0.04905;638546765423308439
73.51923;0.5897218;1.881951;-0.04905;638546765423363558
73.52423;0.5988863;1.832901;-0.04905;638546765423363558
73.52923;0.6078056;1.783852;-0.04905;638546765423418666
73.53423;0.6164796;1.734802;-0.04905;638546765423469306
73.53922;0.6249083;1.685752;-0.04905;638546765423524405
73.54422;0.6330918;1.636702;-0.04905;638546765423574754
73.54922;0.6410301;1.587652;-0.04905;638546765423629880
73.55421;0.6487231;1.538602;-0.04905;638546765423684991
73.55921;0.6561708;1.489552;-0.04905;638546765423735267
73.56421;0.6633734;1.440502;-0.04905;638546765423790376
73.56921;0.6703306;1.391452;-0.04905;638546765423840633
73.5742;0.6770426;1.342402;-0.04905;638546765423895781
73.5792;0.6835093;1.293352;-0.04905;638546765423946266
73.5842;0.6897309;1.244302;-0.04905;638546765423996361
73.5892;0.6957071;1.195252;-0.04905;638546765424051490
73.59419;0.7014381;1.146202;-0.04905;638546765424102044
73.59919;0.7069239;1.097152;-0.04905;638546765424157869
73.60419;0.7121644;1.048102;-0.04905;638546765424208138
73.60918;0.7171597;0.9990519;-0.04905;638546765424263244
73.61418;0.7219097;0.950002;-0.04905;638546765424263244
73.61918;0.7264144;0.900952;-0.04905;638546765424318364
73.62418;0.730674;0.851902;-0.04905;638546765424368659
73.62917;0.7346882;0.802852;-0.04905;638546765424424012
73.63417;0.7384572;0.7538021;-0.04905;638546765424474334
73.63917;0.741981;0.7047521;-0.04905;638546765424529406
73.64417;0.7452595;0.6557021;-0.04905;638546765424579651
73.64916;0.7482927;0.6066521;-0.04905;638546765424630056
73.65416;0.7510808;0.5576022;-0.04905;638546765424680309
73.65916;0.7536235;0.5085522;-0.04905;638546765424731262
73.66415;0.755921;0.4595022;-0.04905;638546765424781530
73.66915;0.7579733;0.4104522;-0.04905;638546765424832010
73.67415;0.7597803;0.3614022;-0.04905;638546765424882654
73.67915;0.761342;0.3123522;-0.04905;638546765424932889
73.68414;0.7626585;0.2633022;-0.04905;638546765424983177
73.68914;0.7637298;0.2142522;-0.04905;638546765425033521
73.69414;0.7645558;0.1652022;-0.04905;638546765425088530
73.69913;0.7651366;0.1161522;-0.04905;638546765425143641
73.70413;0.7654721;0.06710216;-0.04905;638546765425193982
73.70913;0.7655624;0.01805216;-0.04905;638546765425249049
73.71413;0.7654074;-0.03099784;-0.04905;638546765425299351
73.71912;0.7650071;-0.08004785;-0.04905;638546765425359310
73.72412;0.7643616;-0.1290978;-0.04905;638546765425409538
73.72912;0.7634709;-0.1781479;-0.04905;638546765425460011
73.73412;0.7623349;-0.2271979;-0.04905;638546765425515468
73.73911;0.7609537;-0.2762479;-0.04905;638546765425515468
73.74411;0.7593272;-0.3252979;-0.04905;638546765425565720
73.74911;0.7574554;-0.3743479;-0.04905;638546765425616060
73.7541;0.7553384;-0.4233979;-0.04905;638546765425671176
73.7591;0.7529762;-0.4724479;-0.04905;638546765425721874
73.7641;0.7503687;-0.5214978;-0.04905;638546765425777055
73.7691;0.747516;-0.5705478;-0.04905;638546765425832249
73.77409;0.744418;-0.6195978;-0.04905;638546765425887395
73.77909;0.7410747;-0.6686478;-0.04905;638546765425942595
73.78409;0.7374862;-0.7176977;-0.04905;638546765425992857
73.78909;0.7336525;-0.7667477;-0.04905;638546765426048258
73.79408;0.7295735;-0.8157977;-0.04905;638546765426103438
73.79908;0.7252493;-0.8648477;-0.04905;638546765426158601
73.80408;0.7206798;-0.9138976;-0.04905;638546765426208913
73.80907;0.7158651;-0.9629476;-0.04905;638546765426264096
73.81407;0.7108051;-1.011998;-0.04905;638546765426264096
73.81907;0.7054998;-1.061048;-0.04905;638546765426319239
73.82407;0.6999493;-1.110098;-0.04905;638546765426369831
73.82906;0.6941536;-1.159148;-0.04905;638546765426420465
73.83406;0.6881126;-1.208197;-0.04905;638546765426475588
73.83906;0.6818264;-1.257247;-0.04905;638546765426525915
73.84406;0.6752949;-1.306297;-0.04905;638546765426581355
73.84905;0.6685181;-1.355347;-0.04905;638546765426631585
73.85405;0.6614962;-1.404397;-0.04905;638546765426682015
73.85905;0.6542289;-1.453447;-0.04905;638546765426737547
73.86404;0.6467164;-1.502497;-0.04905;638546765426788243
73.86904;0.6389587;-1.551547;-0.04905;638546765426843367
73.87404;0.6309557;-1.600597;-0.04905;638546765426893619
73.87904;0.6227075;-1.649647;-0.04905;638546765426944382
73.88403;0.614214;-1.698697;-0.04905;638546765426999502
73.88903;0.6054752;-1.747747;-0.04905;638546765427049755
73.89403;0.5964913;-1.796797;-0.04905;638546765427100064
73.89902;0.587262;-1.845847;-0.04905;638546765427155191
73.90402;0.5777876;-1.894897;-0.04905;638546765427205426
73.90902;0.5680678;-1.943947;-0.04905;638546765427255682
73.91402;0.5581028;-1.992997;-0.04905;638546765427305935
73.91901;0.5478926;-2.042047;-0.04905;638546765427361068
73.92401;0.5374371;-2.091097;-0.04905;638546765427411370
73.92901;0.5267364;-2.140147;-0.04905;638546765427466482
73.93401;0.5157904;-2.189197;-0.04905;638546765427466482
73.939;0.5045992;-2.238247;-0.04905;638546765427516745
73.944;0.50906;1.774818;0.01972533;638546765427571842
73.949;0.5176889;1.725768;-0.04905;638546765427622144
73.95399;0.5260724;1.676718;-0.04905;638546765427677233
73.95899;0.5342108;1.627668;-0.04905;638546765427727569
73.96399;0.5421039;1.578618;-0.04905;638546765427782679
73.96899;0.5497517;1.529568;-0.04905;638546765427833038
73.97398;0.5571543;1.480518;-0.04905;638546765427883332
73.97898;0.5643116;1.431468;-0.04905;638546765427938420
73.98398;0.5712237;1.382418;-0.04905;638546765427989011
73.98898;0.5778906;1.333368;-0.04905;638546765428044151
73.99397;0.5843121;1.284318;-0.04905;638546765428099250
73.99897;0.5904885;1.235268;-0.04905;638546765428149521
74.00397;0.5964196;1.186218;-0.04905;638546765428199808
74.00896;0.6021054;1.137168;-0.04905;638546765428255225
74.01396;0.607546;1.088118;-0.04905;638546765428310448
74.01896;0.6127414;1.039068;-0.04905;638546765428365546
74.02396;0.6176915;0.9900181;-0.04905;638546765428365546
74.02895;0.6223963;0.9409682;-0.04905;638546765428415851
74.03395;0.6268559;0.8919182;-0.04905;638546765428466357
74.03895;0.6310703;0.8428682;-0.04905;638546765428516640
74.04395;0.6350393;0.7938182;-0.04905;638546765428566881
74.04894;0.6387632;0.7447683;-0.04905;638546765428617129
74.05394;0.6422418;0.6957183;-0.04905;638546765428667429
74.05894;0.6454751;0.6466683;-0.04905;638546765428717714
74.06393;0.6484632;0.5976183;-0.04905;638546765428768044
74.06893;0.651206;0.5485684;-0.04905;638546765428818286
74.07393;0.6537036;0.4995184;-0.04905;638546765428868588
74.07893;0.655956;0.4504684;-0.04905;638546765428923663
74.08392;0.657963;0.4014184;-0.04905;638546765428978791
74.08892;0.6597249;0.3523684;-0.04905;638546765429029074
74.09392;0.6612415;0.3033184;-0.04905;638546765429079367
74.09892;0.6625128;0.2542683;-0.04905;638546765429134761
74.10391;0.6635389;0.2052183;-0.04905;638546765429189907
74.10891;0.6643198;0.1561683;-0.04905;638546765429245029
74.11391;0.6648554;0.1071183;-0.04905;638546765429300154
74.1189;0.6651457;0.05806834;-0.04905;638546765429350424
74.1239;0.6651908;0.009018332;-0.04905;638546765429405575
74.1289;0.6649907;-0.04003167;-0.04905;638546765429455866
74.1339;0.6645452;-0.08908167;-0.04905;638546765429510971
74.13889;0.6638546;-0.1381317;-0.04905;638546765429567071
74.14389;0.6629187;-0.1871817;-0.04905;638546765429567071
74.14889;0.6617375;-0.2362317;-0.04905;638546765429617354
74.15388;0.6603111;-0.2852817;-0.04905;638546765429667646
74.15888;0.6586394;-0.3343317;-0.04905;638546765429718792
74.16388;0.6567225;-0.3833817;-0.04905;638546765429773864
74.16888;0.6545604;-0.4324317;-0.04905;638546765429828987
74.17387;0.652153;-0.4814817;-0.04905;638546765429879368
74.17887;0.6495003;-0.5305317;-0.04905;638546765429929652
74.18387;0.6466024;-0.5795817;-0.04905;638546765429985037
74.18887;0.6434593;-0.6286317;-0.04905;638546765430040171
74.19386;0.6400709;-0.6776817;-0.04905;638546765430090434
74.19886;0.6364372;-0.7267317;-0.04905;638546765430145557
74.20386;0.6325583;-0.7757816;-0.04905;638546765430195826
74.20885;0.6284341;-0.8248316;-0.04905;638546765430250933
74.21385;0.6240647;-0.8738816;-0.04905;638546765430301524
74.21885;0.61945;-0.9229316;-0.04905;638546765430356642
74.22385;0.6145901;-0.9719815;-0.04905;638546765430406905
74.22884;0.609485;-1.021031;-0.04905;638546765430462024
74.23384;0.6041346;-1.070081;-0.04905;638546765430512466
74.23884;0.5985389;-1.119131;-0.04905;638546765430568244
74.24384;0.592698;-1.168181;-0.04905;638546765430568244
74.24883;0.5866118;-1.217231;-0.04905;638546765430618792
74.25383;0.5802804;-1.266281;-0.04905;638546765430673909
74.25883;0.5737038;-1.315331;-0.04905;638546765430724153
74.26382;0.5668818;-1.364381;-0.04905;638546765430779280
74.26882;0.5598147;-1.413431;-0.04905;638546765430834504
74.27382;0.5525023;-1.462481;-0.04905;638546765430884808
74.27882;0.5449446;-1.511531;-0.04905;638546765430940238
74.28381;0.5371417;-1.560581;-0.04905;638546765430990497
74.28881;0.5290936;-1.609631;-0.04905;638546765431045650
74.29381;0.5208002;-1.658681;-0.04905;638546765431100846
74.29881;0.5122615;-1.707731;-0.04905;638546765431151129
74.3038;0.5034776;-1.756781;-0.04905;638546765431206240
74.3088;0.5068244;1.390311;0.0188919;638546765431256415
74.3138;0.5135307;1.341261;-0.04905;638546765431306488
74.31879;0.5199918;1.292211;-0.04905;638546765431356786
74.32379;0.5262076;1.243161;-0.04905;638546765431412151
74.32879;0.5321782;1.194111;-0.04905;638546765431462391
74.33379;0.5379035;1.145061;-0.04905;638546765431517812
74.33878;0.5433835;1.096012;-0.04905;638546765431517812
74.34378;0.5486183;1.046962;-0.04905;638546765431573901
74.34878;0.5536079;0.9979116;-0.04905;638546765431624197
74.35378;0.5583522;0.9488616;-0.04905;638546765431679830
74.35877;0.5628513;0.8998116;-0.04905;638546765431730073
74.36377;0.5671051;0.8507617;-0.04905;638546765431785203
74.36877;0.5711136;0.8017117;-0.04905;638546765431835565
74.37376;0.5748769;0.7526617;-0.04905;638546765431885698
74.37876;0.5783949;0.7036117;-0.04905;638546765431940847
74.38376;0.5816678;0.6545618;-0.04905;638546765431991399
74.38876;0.5846953;0.6055118;-0.04905;638546765432046513
74.39375;0.5874776;0.5564618;-0.04905;638546765432101631
74.39875;0.5900147;0.5074118;-0.04905;638546765432151876
74.40375;0.5923065;0.4583618;-0.04905;638546765432206998
74.40874;0.5943531;0.4093118;-0.04905;638546765432257402
74.41374;0.5961544;0.3602618;-0.04905;638546765432312649
74.41874;0.5977104;0.3112118;-0.04905;638546765432362934
74.42374;0.5990213;0.2621618;-0.04905;638546765432418046
74.42873;0.6000868;0.2131118;-0.04905;638546765432418046
74.43373;0.6009071;0.1640618;-0.04905;638546765432473147
74.43873;0.6014822;0.1150118;-0.04905;638546765432523406
74.44373;0.601812;0.06596181;-0.04905;638546765432578950
74.44872;0.6018966;0.0169118;-0.04905;638546765432634128
74.45372;0.6017359;-0.0321382;-0.04905;638546765432684427
74.45872;0.6013299;-0.0811882;-0.04905;638546765432739543
74.46371;0.6006787;-0.1302382;-0.04905;638546765432794844
74.46871;0.5997823;-0.1792882;-0.04905;638546765432845393
74.47371;0.5986406;-0.2283382;-0.04905;638546765432900540
74.47871;0.5972537;-0.2773882;-0.04905;638546765432950822
74.4837;0.5956215;-0.3264382;-0.04905;638546765433001112
74.4887;0.593744;-0.3754882;-0.04905;638546765433056274
74.4937;0.5916213;-0.4245382;-0.04905;638546765433111345
74.4987;0.5892534;-0.4735882;-0.04905;638546765433166495
74.50369;0.5866402;-0.5226382;-0.04905;638546765433166495
74.50869;0.5837818;-0.5716882;-0.04905;638546765433221613
74.51369;0.5806781;-0.6207381;-0.04905;638546765433276747
74.51868;0.5773292;-0.6697881;-0.04905;638546765433327045
74.52368;0.5737349;-0.7188381;-0.04905;638546765433382462
74.52868;0.5698955;-0.7678881;-0.04905;638546765433432713
74.53368;0.5658108;-0.816938;-0.04905;638546765433483028
74.53867;0.5614809;-0.865988;-0.04905;638546765433538137
74.54367;0.5569057;-0.915038;-0.04905;638546765433588397
74.54867;0.5520852;-0.964088;-0.04905;638546765433643596
74.55367;0.5470195;-1.013138;-0.04905;638546765433698732
74.55866;0.5417086;-1.062188;-0.04905;638546765433753876
74.56366;0.5361524;-1.111238;-0.04905;638546765433804483
74.56866;0.530351;-1.160288;-0.04905;638546765433859592
74.57365;0.5243043;-1.209338;-0.04905;638546765433909846
74.57865;0.5180123;-1.258388;-0.04905;638546765433960724
74.58365;0.5114751;-1.307438;-0.04905;638546765434016086
74.58865;0.5046927;-1.356488;-0.04905;638546765434016086
74.59364;0.5091124;1.058988;0.0327531;638546765434066610
74.59864;0.5141621;1.009938;-0.04905;638546765434121719
74.60364;0.5189665;0.9608878;-0.04905;638546765434176851
74.60863;0.5235257;0.9118378;-0.04905;638546765434227102
74.61363;0.5278397;0.8627878;-0.04905;638546765434278333
74.61863;0.5319083;0.8137379;-0.04905;638546765434328984
74.62363;0.5357318;0.7646879;-0.04905;638546765434379551
74.62862;0.53931;0.7156379;-0.04905;638546765434430092
74.63362;0.5426429;0.6665879;-0.04905;638546765434485195
74.63862;0.5457306;0.617538;-0.04905;638546765434535437
74.64362;0.548573;0.568488;-0.04905;638546765434585788
74.64861;0.5511702;0.519438;-0.04905;638546765434645750
74.65361;0.5535222;0.470388;-0.04905;638546765434696040
74.65861;0.5556288;0.421338;-0.04905;638546765434746043
74.6636;0.5574903;0.372288;-0.04905;638546765434796284
74.6686;0.5591065;0.323238;-0.04905;638546765434851471
74.6736;0.5604774;0.274188;-0.04905;638546765434901765
74.6786;0.5616031;0.225138;-0.04905;638546765434952042
74.68359;0.5624835;0.176088;-0.04905;638546765435002290
74.68859;0.5631188;0.127038;-0.04905;638546765435057723
74.69359;0.5635087;0.077988;-0.04905;638546765435108293
74.69859;0.5636533;0.028938;-0.04905;638546765435164046
74.70358;0.5635528;-0.02011201;-0.04905;638546765435164046
74.70858;0.563207;-0.06916201;-0.04905;638546765435219169
74.71358;0.5626159;-0.118212;-0.04905;638546765435274438
74.71857;0.5617796;-0.167262;-0.04905;638546765435324585
74.72357;0.560698;-0.216312;-0.04905;638546765435379938
74.72857;0.5593712;-0.265362;-0.04905;638546765435435072
74.73357;0.5577992;-0.314412;-0.04905;638546765435490197
74.73856;0.5559819;-0.363462;-0.04905;638546765435540751
74.74356;0.5539193;-0.412512;-0.04905;638546765435591032
74.74856;0.5516115;-0.461562;-0.04905;638546765435646100
74.75356;0.5490584;-0.510612;-0.04905;638546765435701425
74.75855;0.5462601;-0.559662;-0.04905;638546765435756620
74.76355;0.5432166;-0.608712;-0.04905;638546765435811748
74.76855;0.5399278;-0.6577619;-0.04905;638546765435862048
74.77354;0.5363937;-0.7068119;-0.04905;638546765435912288
