Time;Position;Velocity;Acceleration;ActualTime
27,88981;1,308878;1,894737;-0,04905;638544990204077243
27,89481;1,318106;1,845687;-0,04905;638544990204137249
27,89981;1,327089;1,796637;-0,04905;638544990204187255
27,90481;1,335827;1,747587;-0,04905;638544990204247241
27,90981;1,34432;1,698537;-0,04905;638544990204247241
27,91481;1,352567;1,649487;-0,04905;638544990204297244
27,91981;1,36057;1,600438;-0,04905;638544990204347245
27,92481;1,368327;1,551388;-0,04905;638544990204397254
27,92981;1,375838;1,502338;-0,04905;638544990204447257
27,93481;1,383105;1,453288;-0,04905;638544990204507241
27,93981;1,390126;1,404238;-0,04905;638544990204557251
27,94481;1,396902;1,355188;-0,04905;638544990204617255
27,9498;1,403432;1,306138;-0,04905;638544990204677242
27,9548;1,409718;1,257088;-0,04905;638544990204727252
27,9598;1,415758;1,208038;-0,04905;638544990204777253
27,9648;1,421553;1,158988;-0,04905;638544990204837249
27,9698;1,427103;1,109938;-0,04905;638544990204897244
27,9748;1,432407;1,060888;-0,04905;638544990204897244
27,9798;1,437466;1,011838;-0,04905;638544990204947247
27,9848;1,44228;0,9627879;-0,04905;638544990204997258
27,9898;1,446849;0,9137379;-0,04905;638544990205057252
27,9958;1,446849;0,9137379;-0,04905;638544990205117238
28,00179;1,446849;0,9137379;-0,04905;638544990205167244
28,0068;1,446849;0,9137379;-0,04905;638544990205217244
28,0118;1,446849;0,9137379;-0,04905;638544990205267246
28,0168;1,446849;0,9137379;-0,04905;638544990205317250
28,0218;1,446849;0,9137379;-0,04905;638544990205377245
28,0278;1,459842;0;-0,04905;638544990205437244
28,0338;1,459842;0;-0,04905;638544990205497242
28,0398;1,459842;0;-0,04905;638544990205547253
28,0448;1,459842;0;-0,04905;638544990205607247
28,0508;1,390551;0;-0,04905;638544990205657247
28,0558;1,390551;0;-0,04905;638544990205717240
28,06179;1,390551;0;-0,04905;638544990205767249
28,0668;1,390551;0;-0,04905;638544990205817249
28,07179;1,390551;0;-0,04905;638544990205877239
28,07779;1,390551;0;-0,04905;638544990205927245
28,08279;1,390551;0;-0,04905;638544990205977253
28,0878;1,506856;0;-0,04905;638544990206037241
28,09379;1,506856;0;-0,04905;638544990206097238
28,09979;1,506856;0;-0,04905;638544990206147247
28,1048;1,506856;0;-0,04905;638544990206207245
28,1108;1,506856;0;-0,04905;638544990206257246
28,1158;1,506856;0;-0,04905;638544990206307257
28,1208;1,506856;0;-0,04905;638544990206367243
28,12679;1,506856;0;-0,04905;638544990206417248
28,1318;1,506856;0;-0,04905;638544990206477240
28,13779;1,506856;0;-0,04905;638544990206527248
28,1428;1,506856;0;-0,04905;638544990206587259
28,1488;1,888504;0;-0,04905;638544990206647246
28,15479;1,888504;0;-0,04905;638544990206707250
28,1608;1,888504;0;-0,04905;638544990206767263
28,1668;1,888504;0;-0,04905;638544990206827245
28,17279;1,888504;0;-0,04905;638544990206887242
28,17879;1,888504;0;-0,04905;638544990206937255
28,1838;1,888504;0;-0,04905;638544990206997245
28,18979;2,041619;0;-0,04905;638544990207057238
28,19579;2,041619;0;-0,04905;638544990207107239
28,20079;2,041619;0;-0,04905;638544990207157251
28,20579;2,041619;0;-0,04905;638544990207217241
28,21179;2,041619;0;-0,04905;638544990207267243
28,21679;2,041619;0;-0,04905;638544990207317249
28,22179;2,041619;0;-0,04905;638544990207367250
28,22679;2,041619;0;-0,04905;638544990207417254
28,23179;2,280303;0;-0,04905;638544990207477239
28,23779;2,280303;0;-0,04905;638544990207527251
28,24279;2,280303;0;-0,04905;638544990207577257
28,2478;2,90591;0;-0,04905;638544990207637245
28,25379;2,90591;0;-0,04905;638544990207697232
28,25979;2,90591;0;-0,04905;638544990207757233
28,26579;2,90591;0;-0,04905;638544990207807242
28,27079;2,90591;0;-0,04905;638544990207867247
28,27679;2,90591;0;-0,04905;638544990207927247
28,28279;2,90591;0;-0,04905;638544990207987249
28,2888;3,225659;0;-0,04905;638544990208037260
28,2938;3,225659;0;-0,04905;638544990208097239
28,2998;3,225659;0;-0,04905;638544990208147248
28,3048;3,225659;0;-0,04905;638544990208197253
28,3098;3,225659;0;-0,04905;638544990208257239
28,3158;3,225659;0;-0,04905;638544990208307251
28,3208;3,225659;0;-0,04905;638544990208367247
28,3268;3,225659;0;-0,04905;638544990208417251
28,3318;3,529699;0;-0,04905;638544990208477247
28,3378;3,529699;0;-0,04905;638544990208527253
28,3428;3,529699;0;-0,04905;638544990208587255
28,3488;3,529699;0;-0,04905;638544990208647242
28,3548;3,529699;0;-0,04905;638544990208697246
28,3598;3,529699;0;-0,04905;638544990208757251
28,3658;3,529699;0;-0,04905;638544990208807252
28,3708;3,529699;0;-0,04905;638544990208867238
28,3768;3,529699;0;-0,04905;638544990208917255
28,3818;3,529699;0;-0,04905;638544990208977238
28,3878;3,529699;0;-0,04905;638544990209027246
28,3928;3,926011;0;-0,04905;638544990209077246
28,3978;3,926011;0;-0,04905;638544990209137248
28,4038;3,926011;0;-0,04905;638544990209187252
28,4088;3,926011;0;-0,04905;638544990209247242
28,4148;3,926011;0;-0,04905;638544990209297245
28,4198;3,926011;0;-0,04905;638544990209347245
28,4248;3,926011;0;-0,04905;638544990209407248
28,4308;4,115068;0;-0,04905;638544990209457250
28,4358;4,115068;0;-0,04905;638544990209517251
28,4418;4,115068;0;-0,04905;638544990209577252
28,4478;4,115068;0;-0,04905;638544990209627260
28,4528;4,115068;0;-0,04905;638544990209687248
28,4588;4,115068;0;-0,04905;638544990209737249
28,4638;4,115068;0;-0,04905;638544990209797268
28,4698;4,252865;0;-0,04905;638544990209857249
28,4758;4,252865;0;-0,04905;638544990209917252
28,4818;4,252865;0;-0,04905;638544990209977247
28,4878;4,324501;0;-0,04905;638544990210037247
28,4938;4,324501;0;-0,04905;638544990210097239
28,4998;4,324501;0;-0,04905;638544990210147246
28,5048;4,324501;0;-0,04905;638544990210197248
28,5098;4,324501;0;-0,04905;638544990210257242
28,5158;4,324501;0;-0,04905;638544990210307250
28,5208;4,324501;0;-0,04905;638544990210357250
28,5258;4,324501;0;-0,04905;638544990210417252
28,5318;4,54542;0;-0,04905;638544990210467255
28,5368;4,54542;0;-0,04905;638544990210527254
28,5428;4,54542;0;-0,04905;638544990210587256
28,5488;4,54542;0;-0,04905;638544990210647242
28,5548;4,54542;0;-0,04905;638544990210697259
28,5598;4,54542;0;-0,04905;638544990210757246
28,5658;4,54542;0;-0,04905;638544990210807246
28,5708;4,54542;0;-0,04905;638544990210867232
28,5768;4,54542;0;-0,04905;638544990210917249
28,5818;4,54542;0;-0,04905;638544990210967250
28,5868;4,54542;0;-0,04905;638544990211027258
28,5928;4,829941;0;-0,04905;638544990211087243
28,5988;4,829941;0;-0,04905;638544990211147233
28,6048;4,829941;0;-0,04905;638544990211197239
28,6098;4,829941;0;-0,04905;638544990211247240
28,6148;4,829941;0;-0,04905;638544990211297257
28,6198;4,829941;0;-0,04905;638544990211357243
28,6258;4,829941;0;-0,04905;638544990211407253
28,6308;4,829941;0;-0,04905;638544990211467247
28,6368;4,829941;0;-0,04905;638544990211517250
28,6418;4,829941;0;-0,04905;638544990211577250
28,6478;5,004305;0;-0,04905;638544990211637244
28,6538;5,004305;0;-0,04905;638544990211687247
28,6588;5,004305;0;-0,04905;638544990211747249
28,6648;5,004305;0;-0,04905;638544990211807249
28,6708;5,302312;0;-0,04905;638544990211867241
28,6768;5,302312;0;-0,04905;638544990211917242
28,6818;5,302312;0;-0,04905;638544990211967245
28,6868;5,302312;0;-0,04905;638544990212017256
28,6918;5,302312;0;-0,04905;638544990212077244
28,6978;5,302312;0;-0,04905;638544990212137242
28,7038;5,302312;0;-0,04905;638544990212187249
28,7088;5,302312;0;-0,04905;638544990212247239
28,7148;5,302312;0;-0,04905;638544990212297261
28,7198;5,302312;0;-0,04905;638544990212357250
28,7258;5,302312;0;-0,04905;638544990212417251
28,7318;5,626298;0;-0,04905;638544990212477239
28,7378;5,626298;0;-0,04905;638544990212527251
28,7428;5,626298;0;-0,04905;638544990212577257
28,7478;5,626298;0;-0,04905;638544990212637247
28,7538;5,626298;0;-0,04905;638544990212687251
28,7588;5,626298;0;-0,04905;638544990212747249
28,7648;5,626298;0;-0,04905;638544990212797250
28,7698;5,626298;0;-0,04905;638544990212857236
28,7758;5,626298;0;-0,04905;638544990212907248
28,7808;5,626298;0;-0,04905;638544990212957253
28,7858;5,626298;0;-0,04905;638544990213017245
28,7918;5,8863;0;-0,04905;638544990213067245
28,7968;5,8863;0;-0,04905;638544990213127241
28,8028;5,8863;0;-0,04905;638544990213187248
28,8088;5,8863;0;-0,04905;638544990213247238
28,8148;5,8863;0;-0,04905;638544990213297253
28,8198;5,8863;0;-0,04905;638544990213347254
28,8248;5,8863;0;-0,04905;638544990213407255
28,8308;5,972417;0;-0,04905;638544990213467244
28,8368;5,972417;0;-0,04905;638544990213527253
28,8428;5,972417;0;-0,04905;638544990213587245
28,8488;5,972417;0;-0,04905;638544990213637250
28,8538;5,972417;0;-0,04905;638544990213687255
28,8588;5,972417;0;-0,04905;638544990213747250
28,8648;5,972417;0;-0,04905;638544990213797250
28,8698;6,023746;0;-0,04905;638544990213847251
28,8748;6,023746;0;-0,04905;638544990213897251
28,8798;6,023746;0;-0,04905;638544990213947258
28,8848;6,023746;0;-0,04905;638544990214007242
28,89079;6,058056;0;-0,04905;638544990214067249
28,8968;6,058056;0;-0,04905;638544990214127241
28,90279;6,058056;0;-0,04905;638544990214177247
28,90779;6,058056;0;-0,04905;638544990214237240
28,91379;6,058056;0;-0,04905;638544990214287240
28,91879;6,058056;0;-0,04905;638544990214347239
28,92479;6,058056;0;-0,04905;638544990214397246
28,92979;6,155123;0;-0,04905;638544990214447250
28,9348;6,155123;0;-0,04905;638544990214507243
28,94079;6,155123;0;-0,04905;638544990214557246
28,9458;6,155123;0;-0,04905;638544990214607246
28,95079;6,155123;0;-0,04905;638544990214657246
28,95579;6,155123;0;-0,04905;638544990214707250
28,96079;6,155123;0;-0,04905;638544990214757255
28,9658;6,155123;0;-0,04905;638544990214817245
28,97179;6,202343;0;-0,04905;638544990214877235
28,97779;6,202343;0;-0,04905;638544990214927251
28,98279;6,202343;0;-0,04905;638544990214987243
28,98879;6,239031;0;-0,04905;638544990215037247
28,99379;6,239031;0;-0,04905;638544990215087248
28,99879;6,239031;0;-0,04905;638544990215147248
29,00479;6,239031;0;-0,04905;638544990215207242
29,01079;6,239031;0;-0,04905;638544990215257244
29,01579;6,239031;0;-0,04905;638544990215307250
29,02079;6,239031;0;-0,04905;638544990215357256
29,02579;6,239031;0;-0,04905;638544990215417235
29,03179;6,370663;0;-0,04905;638544990215467237
29,03679;6,370663;0;-0,04905;638544990215517245
29,0418;6,370663;0;-0,04905;638544990215567251
29,0468;6,370663;0;-0,04905;638544990215627246
29,0528;6,370663;0;-0,04905;638544990215687249
29,0588;6,370663;0;-0,04905;638544990215747243
29,06479;6,370663;0;-0,04905;638544990215797246
29,0698;6,486772;0;-0,04905;638544990215847247
29,07479;6,486772;0;-0,04905;638544990215897250
29,0798;6,486772;0;-0,04905;638544990215957249
29,0858;6,486772;0;-0,04905;638544990216017241
29,09179;6,486772;0;-0,04905;638544990216067243
29,0968;6,486772;0;-0,04905;638544990216127239
29,1028;6,486772;0;-0,04905;638544990216177252
29,1078;6,486772;0;-0,04905;638544990216237230
29,1138;6,486772;0;-0,04905;638544990216287242
29,1188;6,486772;0;-0,04905;638544990216337249
29,1238;6,486772;0;-0,04905;638544990216397254
29,1298;6,617398;0;-0,04905;638544990216457249
29,1358;6,617398;0;-0,04905;638544990216517247
29,1418;6,617398;0;-0,04905;638544990216577247
29,1478;6,617398;0;-0,04905;638544990216637244
29,1538;6,617398;0;-0,04905;638544990216687251
29,1588;6,617398;0;-0,04905;638544990216747272
29,1648;6,617398;0;-0,04905;638544990216807246
29,1708;6,671843;0;-0,04905;638544990216857251
29,1758;6,671843;0;-0,04905;638544990216917244
29,1818;6,671843;0;-0,04905;638544990216967244
29,1868;6,671843;0;-0,04905;638544990217017246
29,1918;6,705798;0;-0,04905;638544990217077249
29,1978;6,705798;0;-0,04905;638544990217137245
29,2038;6,705798;0;-0,04905;638544990217187246
29,2088;6,705798;0;-0,04905;638544990217247239
29,2148;6,705798;0;-0,04905;638544990217297247
29,2198;6,705798;0;-0,04905;638544990217357246
29,2258;6,705798;0;-0,04905;638544990217407248
29,2308;6,814015;0;-0,04905;638544990217467248
29,2368;6,814015;0;-0,04905;638544990217527251
29,2428;6,814015;0;-0,04905;638544990217577257
29,2478;6,814015;0;-0,04905;638544990217627259
29,2528;6,814015;0;-0,04905;638544990217687258
29,2588;6,814015;0;-0,04905;638544990217747251
29,2648;6,814015;0;-0,04905;638544990217797253
29,2698;6,90713;0;-0,04905;638544990217857251
29,2758;6,90713;0;-0,04905;638544990217917248
29,28181;6,90713;0;-0,04905;638544990217967253
29,28681;6,90713;0;-0,04905;638544990218027248
29,2928;6,90713;0;-0,04905;638544990218087245
29,29881;6,90713;0;-0,04905;638544990218137250
29,30381;6,90713;0;-0,04905;638544990218197246
29,30981;6,90713;0;-0,04905;638544990218257235
29,31581;6,90713;0;-0,04905;638544990218307251
29,32081;6,90713;0;-0,04905;638544990218357251
29,32581;6,90713;0;-0,04905;638544990218407262
29,33081;7,057867;0;-0,04905;638544990218467247
29,33681;7,057867;0;-0,04905;638544990218527248
29,34281;7,057867;0;-0,04905;638544990218577250
29,34781;7,057867;0;-0,04905;638544990218637247
29,35381;7,057867;0;-0,04905;638544990218687249
29,35881;7,057867;0;-0,04905;638544990218747249
29,36481;7,057867;0;-0,04905;638544990218797249
29,36981;7,168678;0;-0,04905;638544990218857239
29,37581;7,168678;0;-0,04905;638544990218907252
29,38081;7,168678;0;-0,04905;638544990218967256
29,38681;7,168678;0;-0,04905;638544990219027247
29,39281;7,236413;0;-0,04905;638544990219077253
29,39781;7,236413;0;-0,04905;638544990219137251
29,40381;7,236413;0;-0,04905;638544990219197235
29,40981;7,236413;0;-0,04905;638544990219247247
29,41481;7,236413;0;-0,04905;638544990219297249
29,41981;7,236413;0;-0,04905;638544990219357243
29,42581;7,236413;0;-0,04905;638544990219407253
29,43081;7,52102;0;-0,04905;638544990219457261
29,43581;7,52102;0;-0,04905;638544990219517241
29,44181;7,52102;0;-0,04905;638544990219567269
29,44681;7,52102;0;-0,04905;638544990219627251
29,45281;7,52102;0;-0,04905;638544990219677258
29,45781;7,52102;0;-0,04905;638544990219737249
29,46381;7,52102;0;-0,04905;638544990219787256
29,46881;7,723036;0;-0,04905;638544990219847251
29,47481;7,723036;0;-0,04905;638544990219897252
29,47981;7,723036;0;-0,04905;638544990219947255
29,48481;7,723036;0;-0,04905;638544990220007259
29,49081;7,822752;0;-0,04905;638544990220067241
29,49681;7,822752;0;-0,04905;638544990220127238
29,50281;7,822752;0;-0,04905;638544990220177241
29,50781;7,822752;0;-0,04905;638544990220227242
29,51281;7,822752;0;-0,04905;638544990220277253
29,51781;7,822752;0;-0,04905;638544990220337246
29,52381;7,822752;0;-0,04905;638544990220397246
29,52981;7,982889;0;-0,04905;638544990220447247
29,53481;7,982889;0;-0,04905;638544990220507241
29,54081;7,982889;0;-0,04905;638544990220557253
29,54581;7,982889;0;-0,04905;638544990220617248
29,55181;8,181743;0;-0,04905;638544990220667251
29,55681;8,181743;0;-0,04905;638544990220727249
29,56281;8,181743;0;-0,04905;638544990220787245
29,56881;8,411963;0;-0,04905;638544990220837261
29,57381;8,411963;0;-0,04905;638544990220897252
29,57981;8,411963;0;-0,04905;638544990220957254
29,58581;8,411963;0;-0,04905;638544990221017247
29,59181;8,411963;0;-0,04905;638544990221077248
29,59781;8,411963;0;-0,04905;638544990221137241
29,60381;8,411963;0;-0,04905;638544990221187253
29,60881;8,411963;0;-0,04905;638544990221247230
29,61481;8,411963;0;-0,04905;638544990221297237
29,61981;8,411963;0;-0,04905;638544990221347241
29,62481;8,411963;0;-0,04905;638544990221397252
29,62981;8,634554;0;-0,04905;638544990221457251
29,63581;8,634554;0;-0,04905;638544990221517247
29,64181;8,634554;0;-0,04905;638544990221577255
29,64781;8,634554;0;-0,04905;638544990221627256
29,65281;8,634554;0;-0,04905;638544990221687253
29,65881;8,634554;0;-0,04905;638544990221747254
29,66481;8,634554;0;-0,04905;638544990221807254
29,67081;8,700462;0;-0,04905;638544990221867230
29,67681;8,700462;0;-0,04905;638544990221917234
29,68181;8,700462;0;-0,04905;638544990221967269
29,68681;8,700462;0;-0,04905;638544990222027245
29,69281;8,729671;0;-0,04905;638544990222077246
29,69781;8,729671;0;-0,04905;638544990222137246
29,70381;8,729671;0;-0,04905;638544990222197247
29,70981;8,729671;0;-0,04905;638544990222257234
29,71581;8,729671;0;-0,04905;638544990222307253
29,72081;8,729671;0;-0,04905;638544990222367248
29,72681;8,759905;0;-0,04905;638544990222427247
29,73281;8,792106;0;-0,04905;638544990222487239
29,73881;8,792106;0;-0,04905;638544990222537245
29,74381;8,792106;0;-0,04905;638544990222587258
29,74881;8,792106;0;-0,04905;638544990222647253
29,75481;8,792106;0;-0,04905;638544990222697256
29,75981;8,792106;0;-0,04905;638544990222747257
29,76481;8,792106;0;-0,04905;638544990222807245
29,77081;8,792106;0;-0,04905;638544990222857246
29,77581;8,792106;0;-0,04905;638544990222907250
29,78081;8,792106;0;-0,04905;638544990222967249
29,78681;8,792106;0;-0,04905;638544990223027247
29,79281;8,81963;0;-0,04905;638544990223087249
29,79881;8,81963;0;-0,04905;638544990223147253
29,80481;8,81963;0;-0,04905;638544990223207247
29,81081;8,81963;0;-0,04905;638544990223267242
29,81681;8,81963;0;-0,04905;638544990223317242
29,82181;8,81963;0;-0,04905;638544990223377233
29,8278;8,81963;0;-0,04905;638544990223427251
29,83281;8,826244;0;-0,04905;638544990223487240
29,8388;8,826244;0;-0,04905;638544990223537249
29,84381;8,826244;0;-0,04905;638544990223597231
29,8498;8,826244;0;-0,04905;638544990223647251
29,8548;8,826244;0;-0,04905;638544990223697261
29,85981;8,826244;0;-0,04905;638544990223757254
29,8658;8,826244;0;-0,04905;638544990223817256
29,87181;8,828362;0;-0,04905;638544990223877255
29,87781;8,828362;0;-0,04905;638544990223927256
29,8828;8,828362;0;-0,04905;638544990223987248
29,8888;8,828362;0;-0,04905;638544990224037255
29,8938;8,828362;0;-0,04905;638544990224097239
29,8998;8,828362;0;-0,04905;638544990224147248
29,9048;8,828362;0;-0,04905;638544990224197250
29,90981;8,828362;0;-0,04905;638544990224257235
29,9158;8,828362;0;-0,04905;638544990224307243
29,9208;8,828362;0;-0,04905;638544990224357245
29,92581;8,828362;0;-0,04905;638544990224407249
29,93081;8,829031;0;-0,04905;638544990224457255
29,93581;8,829031;0;-0,04905;638544990224517237
29,94181;8,829031;0;-0,04905;638544990224567253
29,94681;8,829031;0;-0,04905;638544990224627260
29,95281;8,828938;0;-0,04905;638544990224677260
29,95781;8,828938;0;-0,04905;638544990224737244
