Time;Position;Velocity;Acceleration;ActualTime
56.28282;0.5133756;0.02477285;-0.04905;638544990498532053
56.28782;0.5132542;-0.02427715;-0.04905;638544990498589865
56.29282;0.5128876;-0.07332715;-0.04905;638544990498643095
56.29782;0.5122757;-0.1223772;-0.04905;638544990498698362
56.30282;0.5114186;-0.1714272;-0.04905;638544990498698362
56.30782;0.5103162;-0.2204772;-0.04905;638544990498750760
56.31282;0.5089685;-0.2695272;-0.04905;638544990498803072
56.31783;0.5073757;-0.3185772;-0.04905;638544990498857205
56.32283;0.5055375;-0.3676272;-0.04905;638544990498911452
56.32783;0.5034541;-0.4166772;-0.04905;638544990498961460
56.33283;0.5011255;-0.4657272;-0.04905;638544990499015526
56.33783;0.5020969;0.3554228;0.02144869;638544990499070705
56.34283;0.5036287;0.3063728;-0.04905;638544990499122080
56.34783;0.5049154;0.2573228;-0.04905;638544990499178668
56.35283;0.5059567;0.2082728;-0.04905;638544990499234803
56.35783;0.5067528;0.1592228;-0.04905;638544990499284803
56.36283;0.5073037;0.1101728;-0.04905;638544990499340406
56.36784;0.5076093;0.06112278;-0.04905;638544990499391388
56.37284;0.5076697;0.01207277;-0.04905;638544990499442453
56.37784;0.5074848;-0.03697723;-0.04905;638544990499502149
56.38284;0.5070547;-0.08602723;-0.04905;638544990499502149
56.38784;0.5063793;-0.1350772;-0.04905;638544990499561815
56.39284;0.5054587;-0.1841272;-0.04905;638544990499617141
56.39784;0.5042928;-0.2331772;-0.04905;638544990499668994
56.40284;0.5028816;-0.2822272;-0.04905;638544990499723822
56.40784;0.5012252;-0.3312773;-0.04905;638544990499779165
56.41285;0.5021906;0.2397393;0.03160315;638544990499830819
56.41785;0.5031441;0.1906893;-0.04905;638544990499887493
56.42285;0.5038523;0.1416393;-0.04905;638544990499942089
56.42785;0.5043153;0.09258927;-0.04905;638544990500002079
56.43285;0.5045329;0.04353927;-0.04905;638544990500002079
56.43785;0.5045054;-0.005510733;-0.04905;638544990500060964
56.44285;0.5042326;-0.05456074;-0.04905;638544990500114984
56.44785;0.5037146;-0.1036107;-0.04905;638544990500168072
56.45285;0.5029513;-0.1526607;-0.04905;638544990500219478
56.45786;0.5019427;-0.2017107;-0.04905;638544990500277661
56.46286;0.5006889;-0.2507607;-0.04905;638544990500328605
56.46786;0.5012133;0.1825753;0.0225416;638544990500383748
56.47286;0.5018809;0.1335253;-0.04905;638544990500436453
56.47786;0.5023033;0.08447531;-0.04905;638544990500488758
56.48286;0.5024804;0.03542531;-0.04905;638544990500538759
56.48786;0.5024123;-0.0136247;-0.04905;638544990500589237
56.49286;0.5020989;-0.0626747;-0.04905;638544990500644837
56.49786;0.5015403;-0.1117247;-0.04905;638544990500697209
56.50286;0.5007364;-0.1607747;-0.04905;638544990500697209
56.50787;0.5011798;0.1010759;0.03442986;638544990500754089
56.51287;0.5014399;0.05202588;-0.04905;638544990500809766
56.51787;0.5014548;0.002975874;-0.04905;638544990500859766
56.52287;0.5012245;-0.04607413;-0.04905;638544990500912294
56.52787;0.5007488;-0.09512413;-0.04905;638544990500967649
56.53287;0.500028;-0.1441741;-0.04905;638544990501019145
56.53787;0.5000486;0.1142039;0.001419256;638544990501071184
56.54287;0.5003744;0.06515389;-0.04905;638544990501123930
56.54787;0.5004549;0.01610389;-0.04905;638544990501179134
56.55288;0.5002902;-0.03294612;-0.04905;638544990501234393
56.55788;0.5002839;-0.001414418;0.03471414;638544990501285330
56.56288;0.5000316;-0.05046442;-0.04905;638544990501342200
56.56788;0.5000466;0.03788022;0.003114146;638544990501393145
56.57288;0.4997177;-0.06305342;0.04093655;638544990501449817
56.57788;0.5;-0.1121034;-0.04905;638544990501449817
56.58288;0.5;-0.1611534;-0.04905;638544990501505582
56.58788;0.5;-0.2102034;-0.04905;638544990501557897
56.59288;0.5;-0.2592534;-0.04905;638544990501610591
56.59789;0.5;-0.3083034;-0.04905;638544990501664825
56.60289;0.5;-0.3573534;-0.04905;638544990501718276
56.60789;0.5;-0.4064035;-0.04905;638544990501769937
56.61289;0.5;-0.4554535;-0.04905;638544990501829929
56.61789;0.5;-0.5045035;-0.04905;638544990501883997
56.62289;0.5;-0.5535535;-0.04905;638544990501937313
56.62789;0.5;-0.6026034;-0.04905;638544990501987999
56.63289;0.5;-0.6516534;-0.04905;638544990502045563
56.63789;0.5;-0.7007034;-0.04905;638544990502105563
56.64289;0.5;-0.7497534;-0.04905;638544990502105563
56.6479;0.5;-0.7988033;-0.04905;638544990502158616
56.6529;0.5;-0.8478533;-0.04905;638544990502218590
56.6579;0.5;-0.8969033;-0.04905;638544990502270747
56.6629;0.5;-0.9459532;-0.04905;638544990502325897
56.6679;0.5;-0.9950032;-0.04905;638544990502381131
56.6729;0.5;-1.044053;-0.04905;638544990502432372
56.6779;0.5;-1.093103;-0.04905;638544990502487460
56.6829;0.5;-1.142153;-0.04905;638544990502540933
56.6879;0.5;-1.191203;-0.04905;638544990502596190
56.69291;0.5;-1.240253;-0.04905;638544990502652004
56.69791;0.5;-1.289303;-0.04905;638544990502652004
56.70291;0.5;-1.338353;-0.04905;638544990502708000
56.70791;0.5;-1.387403;-0.04905;638544990502759853
56.71291;0.5;-1.436453;-0.04905;638544990502811156
56.71791;0.5;-1.485503;-0.04905;638544990502866562
56.72291;0.5;-1.534553;-0.04905;638544990502922817
56.72791;0.5;-1.583603;-0.04905;638544990502979324
56.73291;0.5;-1.632653;-0.04905;638544990503031250
56.73792;0.5;-1.681703;-0.04905;638544990503089698
56.74292;0.5;-1.730753;-0.04905;638544990503142655
56.74792;0.5;-1.779803;-0.04905;638544990503195628
56.75292;0.5;-1.828853;-0.04905;638544990503253850
56.75792;0.5;-1.877903;-0.04905;638544990503253850
56.76292;0.5;-1.926953;-0.04905;638544990503310510
56.76792;0.5;-1.976003;-0.04905;638544990503366483
56.77292;0.5;-2.025053;-0.04905;638544990503426483
56.77792;0.5;-2.074103;-0.04905;638544990503477468
56.78292;0.5;-2.123153;-0.04905;638544990503531043
56.78793;0.5;-2.172203;-0.04905;638544990503581098
56.79293;0.5;-2.221253;-0.04905;638544990503632366
56.79793;0.5;-2.270303;-0.04905;638544990503686677
56.80293;0.5;-2.319353;-0.04905;638544990503737222
56.80793;0.5;-2.368403;-0.04905;638544990503787453
56.81293;0.5;-2.417454;-0.04905;638544990503844062
56.81793;0.5;-2.466504;-0.04905;638544990503899130
56.82293;0.5;-2.515554;-0.04905;638544990503899130
56.82793;0.5;-2.564604;-0.04905;638544990503957592
56.83294;0.5;-2.613654;-0.04905;638544990504017582
56.83794;0.5;-2.662704;-0.04905;638544990504071247
56.84294;0.5;-2.711754;-0.04905;638544990504124244
56.84794;0.5;-2.760804;-0.04905;638544990504176537
56.85294;0.5;-2.809854;-0.04905;638544990504226870
56.85794;0.5;-2.858904;-0.04905;638544990504277635
56.86294;0.5;-2.907954;-0.04905;638544990504329963
56.86794;0.5;-2.957005;-0.04905;638544990504389989
56.87294;0.5;-3.006055;-0.04905;638544990504440963
56.87794;0.5;-3.055105;-0.04905;638544990504493891
56.88295;0.5;-3.104155;-0.04905;638544990504544115
56.88795;0.5;-3.153205;-0.04905;638544990504598283
56.89295;0.5;-3.202255;-0.04905;638544990504598283
56.89795;0.5;-3.251305;-0.04905;638544990504653484
56.90295;0.5;-3.300355;-0.04905;638544990504709109
56.90795;0.5;-3.349405;-0.04905;638544990504764756
56.91295;0.5;-3.398455;-0.04905;638544990504822451
56.91795;0.5;-3.447505;-0.04905;638544990504876513
56.92295;0.5;-3.496556;-0.04905;638544990504926515
56.92796;0.5;-3.545606;-0.04905;638544990504978885
56.93296;0.5;-3.594656;-0.04905;638544990505035450
56.93796;0.5;-3.643706;-0.04905;638544990505089183
56.94296;0.5;-3.692756;-0.04905;638544990505144341
56.94796;0.5;-3.741806;-0.04905;638544990505202227
56.95296;0.5;-3.790856;-0.04905;638544990505202227
56.95796;0.5;-3.839906;-0.04905;638544990505256326
56.96296;0.5;-3.888956;-0.04905;638544990505307695
56.96796;0.5;-3.938006;-0.04905;638544990505359046
56.97297;0.5;-3.987056;-0.04905;638544990505411093
56.97797;0.5;-4.036107;-0.04905;638544990505461960
56.98297;0.5;-4.085156;-0.04905;638544990505515711
56.98797;0.5;-4.134206;-0.04905;638544990505566520
56.99297;0.5;-4.183256;-0.04905;638544990505620355
56.99797;0.5;-4.232306;-0.04905;638544990505671298
57.00297;0.5;-4.281356;-0.04905;638544990505724179
57.00797;0.5;-4.330406;-0.04905;638544990505779622
57.01297;0.5;-4.379456;-0.04905;638544990505831005
57.01797;0.5;-4.428505;-0.04905;638544990505887658
57.02298;0.5;-4.477555;-0.04905;638544990505939167
57.02798;0.5;-4.526605;-0.04905;638544990505996792
57.03298;0.5;-4.575655;-0.04905;638544990505996792
57.03798;0.5;-4.624705;-0.04905;638544990506046932
57.04298;0.5;-4.673755;-0.04905;638544990506106932
57.04798;0.5;-4.722805;-0.04905;638544990506160547
57.05298;0.5;-4.771854;-0.04905;638544990506216845
57.05798;0.5;-4.820904;-0.04905;638544990506270150
57.06298;0.5;-4.869954;-0.04905;638544990506329502
57.06799;0.5;-4.919004;-0.04905;638544990506386158
57.07299;0.5;-4.968054;-0.04905;638544990506446158
57.07799;0.5;-5.017104;-0.04905;638544990506500095
57.08299;0.5;-5.066154;-0.04905;638544990506500095
57.08799;0.5;-5.115203;-0.04905;638544990506553034
57.09299;0.5;-5.164253;-0.04905;638544990506605662
57.09799;0.5;-5.213303;-0.04905;638544990506656680
57.10299;0.5;-5.262353;-0.04905;638544990506709431
57.10799;0.5;-5.311403;-0.04905;638544990506759854
57.113;0.5;-5.360453;-0.04905;638544990506819852
57.118;0.5;-5.409503;-0.04905;638544990506870854
57.123;0.5;-5.458552;-0.04905;638544990506928241
57.128;0.5;-5.507602;-0.04905;638544990506983375
57.133;0.5;-5.556652;-0.04905;638544990507035169
57.138;0.5;-5.605702;-0.04905;638544990507092084
57.143;0.5;-5.654752;-0.04905;638544990507147234
57.148;0.5;-5.703802;-0.04905;638544990507147234
57.153;0.5;-5.752851;-0.04905;638544990507201214
57.158;0.5;-5.801901;-0.04905;638544990507258502
57.16301;0.5;-5.850951;-0.04905;638544990507318496
57.16801;0.5;-5.900001;-0.04905;638544990507372056
57.17301;0.5;-5.949051;-0.04905;638544990507428382
57.17801;0.5;-5.998101;-0.04905;638544990507482115
57.18301;0.5;-6.047151;-0.04905;638544990507540654
57.18801;0.5;-6.0962;-0.04905;638544990507590874
57.19301;0.5;-6.14525;-0.04905;638544990507641020
57.19801;0.5;-6.1943;-0.04905;638544990507696124
57.20301;0.5;-6.24335;-0.04905;638544990507750703
57.20802;0.5;-6.2924;-0.04905;638544990507750703
57.21302;0.5;-6.34145;-0.04905;638544990507800967
57.21802;0.5;-6.3905;-0.04905;638544990507856502
57.22302;0.5;-6.439549;-0.04905;638544990507908955
57.22802;0.5;-6.488599;-0.04905;638544990507959353
57.23302;0.5;-6.537649;-0.04905;638544990508009581
57.23802;0.5;-6.586699;-0.04905;638544990508069524
57.24302;0.5;-6.635749;-0.04905;638544990508119529
57.24802;0.5;-6.684799;-0.04905;638544990508171763
57.25303;0.5;-6.733849;-0.04905;638544990508227676
57.25803;0.5;-6.782898;-0.04905;638544990508283992
57.26303;0.5;-6.831948;-0.04905;638544990508335546
57.26803;0.5;-6.880998;-0.04905;638544990508385802
57.27303;0.5;-6.930048;-0.04905;638544990508435891
57.27803;0.5;-6.979098;-0.04905;638544990508487462
57.28303;0.5;-7.028148;-0.04905;638544990508538130
57.28803;0.5;-7.077198;-0.04905;638544990508588935
57.29303;0.5;-7.126247;-0.04905;638544990508641894
57.29803;0.5;-7.175297;-0.04905;638544990508695273
57.30304;0.5;-7.224347;-0.04905;638544990508748198
57.30804;0.5;-7.273397;-0.04905;638544990508748198
57.31304;0.5;-7.322447;-0.04905;638544990508808196
57.31804;0.5;-7.371497;-0.04905;638544990508859551
57.32304;0.5;-7.420547;-0.04905;638544990508911780
57.32804;0.5;-7.469596;-0.04905;638544990508962886
57.33304;0.5;-7.518646;-0.04905;638544990509015442
57.33804;0.5;-7.567696;-0.04905;638544990509067699
57.34304;0.5;-7.616746;-0.04905;638544990509124984
57.34805;0.5;-7.665796;-0.04905;638544990509175758
57.35305;0.5;-7.714846;-0.04905;638544990509225885
57.35805;0.5;-7.763896;-0.04905;638544990509277551
57.36305;0.5;-7.812945;-0.04905;638544990509332850
57.36805;0.5;-7.861995;-0.04905;638544990509391354
57.37305;0.5;-7.911045;-0.04905;638544990509447172
57.37805;0.5;-7.960095;-0.04905;638544990509447172
57.38305;0.5;-8.009145;-0.04905;638544990509498128
57.38805;0.5;-8.058195;-0.04905;638544990509556519
57.39305;0.5;-8.107245;-0.04905;638544990509609553
57.39806;0.5;-8.156296;-0.04905;638544990509660044
57.40306;0.5;-8.205346;-0.04905;638544990509711488
57.40806;0.5;-8.254396;-0.04905;638544990509767440
57.41306;0.5;-8.303447;-0.04905;638544990509821264
57.41806;0.5;-8.352497;-0.04905;638544990509874976
57.42306;0.5;-8.401547;-0.04905;638544990509932995
57.42806;0.5;-8.450598;-0.04905;638544990509984446
57.43306;0.5;-8.499648;-0.04905;638544990510035315
57.43806;0.5;-8.548698;-0.04905;638544990510088788
57.44307;0.5;-8.597749;-0.04905;638544990510140828
57.44807;0.5;-8.646799;-0.04905;638544990510193516
57.45307;0.5;-8.695849;-0.04905;638544990510243523
57.45807;0.5;-8.7449;-0.04905;638544990510299191
57.46307;0.5;-8.79395;-0.04905;638544990510299191
57.46807;0.5;-8.843;-0.04905;638544990510351329
57.47307;0.5;-8.892051;-0.04905;638544990510402353
57.47807;0.5;-8.941101;-0.04905;638544990510460020
57.48307;0.5;-8.990151;-0.04905;638544990510512265
57.48808;0.5;-9.039202;-0.04905;638544990510567435
57.49308;0.5;-9.088252;-0.04905;638544990510618330
57.49808;0.5;-9.137302;-0.04905;638544990510668332
57.50308;0.5;-9.186353;-0.04905;638544990510720678
57.50808;0.5;-9.235403;-0.04905;638544990510773273
57.51308;0.5;-9.284453;-0.04905;638544990510825197
57.51808;0.5;-9.333504;-0.04905;638544990510877143
57.52308;0.5;-9.382554;-0.04905;638544990510932734
57.52808;0.5;-9.431604;-0.04905;638544990510990629
57.53308;0.5;-9.480655;-0.04905;638544990511043088
57.53809;0.5;-9.529705;-0.04905;638544990511103025
57.54309;0.5;-9.578755;-0.04905;638544990511103025
57.54809;0.5;-9.627806;-0.04905;638544990511158154
57.55309;0.5;-9.676856;-0.04905;638544990511214987
57.55809;0.5;-9.725906;-0.04905;638544990511273288
57.56309;0.5;-9.774957;-0.04905;638544990511326122
57.56809;0.5;-9.824007;-0.04905;638544990511381222
57.57309;0.5;-9.873057;-0.04905;638544990511434397
57.57809;0.5;-9.922108;-0.04905;638544990511490286
57.5831;0.5;-9.971158;-0.04905;638544990511540291
57.5881;0.5;-10.02021;-0.04905;638544990511593441
57.5931;0.5;-10.06926;-0.04905;638544990511644557
57.5981;0.5;-10.11831;-0.04905;638544990511701654
57.6031;0.5;-10.16736;-0.04905;638544990511701654
57.6081;0.5;-10.21641;-0.04905;638544990511754731
57.6131;0.5;-10.26546;-0.04905;638544990511817325
57.6181;0.5;-10.31451;-0.04905;638544990511868118
57.6231;0.5;-10.36356;-0.04905;638544990511925917
57.62811;0.5;-10.41261;-0.04905;638544990511978625
57.63311;0.5;-10.46166;-0.04905;638544990512028629
57.63811;0.5;-10.51071;-0.04905;638544990512083426
57.64311;0.5;-10.55976;-0.04905;638544990512143421
57.64811;0.5;-10.60881;-0.04905;638544990512199379
57.65311;0.5;-10.65786;-0.04905;638544990512199379
57.65811;0.5;-10.70691;-0.04905;638544990512249409
57.66311;0.5;-10.75596;-0.04905;638544990512302391
57.66811;0.5;-10.80501;-0.04905;638544990512359880
57.67311;0.5;-10.85406;-0.04905;638544990512419886
57.67812;0.5;-10.90311;-0.04905;638544990512472704
57.68312;0.5;-10.95216;-0.04905;638544990512527784
57.68812;0.5;-11.00121;-0.04905;638544990512586421
57.69312;0.5;-11.05027;-0.04905;638544990512637247
57.69812;0.5;-11.09932;-0.04905;638544990512692980
57.70312;0.5;-11.14837;-0.04905;638544990512750145
57.70812;0.5;-11.19742;-0.04905;638544990512750145
57.71312;0.5;-11.24647;-0.04905;638544990512801292
57.71812;0.5;-11.29552;-0.04905;638544990512858086
57.72313;0.5;-11.34457;-0.04905;638544990512911130
57.72813;0.5;-11.39362;-0.04905;638544990512967767
57.73313;0.5;-11.44267;-0.04905;638544990513019490
57.73813;0.5;-11.49172;-0.04905;638544990513076888
57.74313;0.5;-11.54077;-0.04905;638544990513129941
57.74813;0.5;-11.58982;-0.04905;638544990513180540
57.75313;0.5;-11.63887;-0.04905;638544990513240539
57.75813;0.5;-11.68792;-0.04905;638544990513293381
57.76313;0.5;-11.73697;-0.04905;638544990513344875
57.76814;0.5;-11.78602;-0.04905;638544990513398348
57.77314;0.5;-11.83507;-0.04905;638544990513398348
57.77814;0.5;-11.88412;-0.04905;638544990513448350
57.78314;0.5;-11.93317;-0.04905;638544990513499904
57.78814;0.5;-11.98222;-0.04905;638544990513551391
57.79314;0.5;-12.03127;-0.04905;638544990513608182
57.79814;0.5;-12.08032;-0.04905;638544990513662069
57.80314;0.5;-12.12937;-0.04905;638544990513713473
57.80814;0.5;-12.17842;-0.04905;638544990513766812
57.81314;0.5;-12.22747;-0.04905;638544990513816932
57.81815;0.5;-12.27652;-0.04905;638544990513868120
57.82315;0.5;-12.32557;-0.04905;638544990513919692
57.82815;0.5;-12.37462;-0.04905;638544990513969694
57.83315;0.5;-12.42367;-0.04905;638544990514023706
57.83815;0.5;-12.47272;-0.04905;638544990514074167
57.84315;0.5;-12.52178;-0.04905;638544990514134148
57.84815;0.5;-12.57083;-0.04905;638544990514186138
57.85315;0.5;-12.61988;-0.04905;638544990514239224
57.85815;0.5;-12.66893;-0.04905;638544990514290352
57.86316;0.5;-12.71798;-0.04905;638544990514342363
57.86816;0.5;-12.76703;-0.04905;638544990514393626
57.87316;0.5;-12.81608;-0.04905;638544990514447127
57.87816;0.5;-12.86513;-0.04905;638544990514497196
57.88316;0.5;-12.91418;-0.04905;638544990514551685
57.88816;0.5;-12.96323;-0.04905;638544990514551685
57.89316;0.5;-13.01228;-0.04905;638544990514613308
57.89816;0.5;-13.06133;-0.04905;638544990514663827
57.90316;0.5;-13.11038;-0.04905;638544990514716169
57.90816;0.5;-13.15943;-0.04905;638544990514772956
57.91317;0.5;-13.20848;-0.04905;638544990514828497
57.91817;0.5;-13.25753;-0.04905;638544990514887134
57.92317;0.5;-13.30658;-0.04905;638544990514943800
57.92817;0.5;-13.35563;-0.04905;638544990514997411
57.93317;0.5;-13.40468;-0.04905;638544990515054513
57.93817;0.5;-13.45373;-0.04905;638544990515054513
57.94317;0.5;-13.50278;-0.04905;638544990515109707
57.94817;0.5;-13.55183;-0.04905;638544990515161816
57.95317;0.5;-13.60088;-0.04905;638544990515212033
57.95818;0.5;-13.64993;-0.04905;638544990515263920
57.96318;0.5;-13.69898;-0.04905;638544990515313974
57.96818;0.5;-13.74803;-0.04905;638544990515366238
57.97318;0.5;-13.79708;-0.04905;638544990515419946
57.97818;0.5;-13.84613;-0.04905;638544990515472664
57.98318;0.5;-13.89518;-0.04905;638544990515532473
57.98818;0.5;-13.94423;-0.04905;638544990515582486
57.99318;0.5;-13.99329;-0.04905;638544990515636456
57.99818;0.5;-14.04234;-0.04905;638544990515691583
58.00319;0.5;-14.09139;-0.04905;638544990515743597
58.00819;0.5;-14.14044;-0.04905;638544990515795132
58.01319;0.5;-14.18949;-0.04905;638544990515851833
58.01819;0.5;-14.23854;-0.04905;638544990515851833
58.02319;0.5;-14.28759;-0.04905;638544990515901839
58.02819;0.5;-14.33664;-0.04905;638544990515956709
58.03319;0.5;-14.38569;-0.04905;638544990516016917
58.03819;0.5;-14.43474;-0.04905;638544990516067595
58.04319;0.5;-14.48379;-0.04905;638544990516119813
58.04819;0.5;-14.53284;-0.04905;638544990516178217
